-1.589994149999999991e+02 -5.105300000000000333e-04 -1.589994149999999991e+02 6.300000000000000033e-07 -1.589994149999999991e+02 3.036800000000000130e-05
-1.580005600000000072e+02 -5.075050000000000004e-04 -1.580005600000000072e+02 4.429999999999999831e-07 -1.580005600000000072e+02 3.076999999999999847e-05
-1.569991650000000050e+02 -5.044150000000000283e-04 -1.569991650000000050e+02 3.139999999999999794e-07 -1.569991650000000050e+02 3.108300000000000039e-05
-1.560003100000000131e+02 -5.010400000000000140e-04 -1.560003100000000131e+02 4.770000000000000494e-07 -1.560003100000000131e+02 3.136800000000000189e-05
-1.550008200000000045e+02 -4.985099999999999688e-04 -1.550008200000000045e+02 -2.069999999999999875e-07 -1.550008200000000045e+02 3.122399999999999785e-05
-1.540000599999999906e+02 -4.952949999999999801e-04 -1.540000599999999906e+02 -2.080000000000000096e-07 -1.540000599999999906e+02 3.097200000000000094e-05
-1.530005700000000104e+02 -4.920400000000000121e-04 -1.530005700000000104e+02 -1.699999999999999870e-07 -1.530005700000000104e+02 3.074700000000000225e-05
-1.520004450000000134e+02 -4.888149999999999743e-04 -1.520004450000000134e+02 -1.600000000000000033e-07 -1.520004450000000134e+02 3.055399999999999918e-05
-1.509996849999999995e+02 -4.854850000000000181e-04 -1.509996849999999995e+02 -4.300000000000000123e-08 -1.509996849999999995e+02 3.036199999999999831e-05
-1.500001949999999908e+02 -4.827449999999999732e-04 -1.500001949999999908e+02 -5.169999999999999840e-07 -1.500001949999999908e+02 2.990999999999999993e-05
-1.490007050000000106e+02 -4.793099999999999900e-04 -1.490007050000000106e+02 -2.949999999999999814e-07 -1.490007050000000106e+02 2.944200000000000034e-05
-1.480005800000000136e+02 -4.766050000000000082e-04 -1.480005800000000136e+02 -8.040000000000000526e-07 -1.480005800000000136e+02 2.870599999999999926e-05
-1.470004549999999881e+02 -4.731849999999999902e-04 -1.470004549999999881e+02 -6.039999999999999557e-07 -1.470004549999999881e+02 2.800400000000000157e-05
-1.460009650000000079e+02 -4.700600000000000091e-04 -1.460009650000000079e+02 -6.899999999999999582e-07 -1.460009650000000079e+02 2.729999999999999951e-05
-1.450002049999999940e+02 -4.667100000000000090e-04 -1.450002049999999940e+02 -5.549999999999999802e-07 -1.450002049999999940e+02 2.667999999999999867e-05
-1.440007150000000138e+02 -4.634400000000000216e-04 -1.440007150000000138e+02 -5.010000000000000525e-07 -1.440007150000000138e+02 2.605299999999999942e-05
-1.430018599999999935e+02 -4.606300000000000130e-04 -1.430018599999999935e+02 -9.040000000000000480e-07 -1.430018599999999935e+02 2.514399999999999846e-05
-1.419998300000000029e+02 -4.575399999999999866e-04 -1.419998300000000029e+02 -1.032000000000000030e-06 -1.419998300000000029e+02 2.412200000000000046e-05
-1.409997050000000058e+02 -4.540899999999999841e-04 -1.409997050000000058e+02 -7.959999999999999809e-07 -1.409997050000000058e+02 2.324199999999999872e-05
-1.400002149999999972e+02 -4.508350000000000161e-04 -1.400002149999999972e+02 -7.570000000000000155e-07 -1.400002149999999972e+02 2.238400000000000117e-05
-1.389994550000000118e+02 -4.478850000000000257e-04 -1.389994550000000118e+02 -1.019999999999999975e-06 -1.389994550000000118e+02 2.135399999999999918e-05
-1.380012350000000083e+02 -4.446949999999999970e-04 -1.380012350000000083e+02 -1.043000000000000009e-06 -1.380012350000000083e+02 2.029500000000000135e-05
-1.370004749999999945e+02 -4.412899999999999982e-04 -1.370004749999999945e+02 -8.549999999999999666e-07 -1.370004749999999945e+02 1.926700000000000035e-05
-1.360009849999999858e+02 -4.386200000000000255e-04 -1.360009849999999858e+02 -1.399000000000000073e-06 -1.360009849999999858e+02 1.801700000000000046e-05
-1.350002250000000004e+02 -4.347549999999999939e-04 -1.350002250000000004e+02 -7.500000000000000190e-07 -1.350002250000000004e+02 1.707500000000000169e-05
-1.340001000000000033e+02 -4.317349999999999855e-04 -1.340001000000000033e+02 -9.460000000000000271e-07 -1.340001000000000033e+02 1.610499999999999912e-05
-1.330006099999999947e+02 -4.285399999999999865e-04 -1.330006099999999947e+02 -9.850000000000000984e-07 -1.330006099999999947e+02 1.504800000000000060e-05
-1.319985800000000040e+02 -4.255050000000000130e-04 -1.319985800000000040e+02 -1.148000000000000062e-06 -1.319985800000000040e+02 1.390000000000000075e-05
-1.310009949999999890e+02 -4.221550000000000129e-04 -1.310009949999999890e+02 -1.012000000000000009e-06 -1.310009949999999890e+02 1.281399999999999963e-05
-1.300008699999999919e+02 -4.189500000000000190e-04 -1.300008699999999919e+02 -1.018000000000000037e-06 -1.300008699999999919e+02 1.165899999999999967e-05
-1.290013800000000117e+02 -4.162600000000000024e-04 -1.290013800000000117e+02 -1.540999999999999942e-06 -1.290013800000000117e+02 1.019600000000000030e-05
-1.280025249999999915e+02 -4.127949999999999805e-04 -1.280025249999999915e+02 -1.292000000000000081e-06 -1.280025249999999915e+02 8.789000000000000046e-06
-1.269998599999999982e+02 -4.097150000000000032e-04 -1.269998599999999982e+02 -1.430000000000000073e-06 -1.269998599999999982e+02 7.318999999999999721e-06
-1.259997350000000012e+02 -4.065699999999999783e-04 -1.259997350000000012e+02 -1.504999999999999990e-06 -1.259997350000000012e+02 5.834000000000000386e-06
-1.250002450000000067e+02 -4.030099999999999785e-04 -1.250002450000000067e+02 -1.154000000000000090e-06 -1.250002450000000067e+02 4.568000000000000141e-06
-1.239994850000000071e+02 -3.998100000000000091e-04 -1.239994850000000071e+02 -1.171000000000000096e-06 -1.239994850000000071e+02 3.281000000000000011e-06
-1.229993599999999958e+02 -3.970050000000000250e-04 -1.229993599999999958e+02 -1.577000000000000105e-06 -1.229993599999999958e+02 1.687999999999999974e-06
-1.220005050000000040e+02 -3.939950000000000114e-04 -1.220005050000000040e+02 -1.782000000000000049e-06 -1.220005050000000040e+02 -4.799999999999999968e-08
-1.210003800000000069e+02 -3.904000000000000027e-04 -1.210003800000000069e+02 -1.402999999999999950e-06 -1.210003800000000069e+02 -1.557000000000000085e-06
-1.200027950000000061e+02 -3.871449999999999805e-04 -1.200027950000000061e+02 -1.357000000000000094e-06 -1.200027950000000061e+02 -2.973000000000000165e-06
-1.190020350000000064e+02 -3.839250000000000215e-04 -1.190020350000000064e+02 -1.356000000000000019e-06 -1.190020350000000064e+02 -4.376999999999999767e-06
-1.180000050000000016e+02 -3.806950000000000134e-04 -1.180000050000000016e+02 -1.342000000000000026e-06 -1.180000050000000016e+02 -5.786000000000000168e-06
-1.170011499999999955e+02 -3.775650000000000078e-04 -1.170011499999999955e+02 -1.425999999999999984e-06 -1.170011499999999955e+02 -7.245000000000000090e-06
-1.160003899999999959e+02 -3.743250000000000050e-04 -1.160003899999999959e+02 -1.404000000000000025e-06 -1.160003899999999959e+02 -8.650000000000000191e-06
-1.150002649999999988e+02 -3.707949999999999896e-04 -1.150002649999999988e+02 -1.086999999999999926e-06 -1.150002649999999988e+02 -9.816000000000000547e-06
-1.140014100000000070e+02 -3.674349999999999947e-04 -1.140014100000000070e+02 -9.399999999999999998e-07 -1.140014100000000070e+02 -1.087500000000000006e-05
-1.130006499999999932e+02 -3.644799999999999798e-04 -1.130006499999999932e+02 -1.201000000000000021e-06 -1.130006499999999932e+02 -1.204800000000000052e-05
-1.120011599999999987e+02 -3.610549999999999914e-04 -1.120011599999999987e+02 -9.900000000000000505e-07 -1.120011599999999987e+02 -1.311400000000000014e-05
-1.110003999999999991e+02 -3.577550000000000196e-04 -1.110003999999999991e+02 -9.320000000000000341e-07 -1.110003999999999991e+02 -1.410300000000000033e-05
-1.100021799999999956e+02 -3.545450000000000012e-04 -1.100021799999999956e+02 -9.069999999999999558e-07 -1.100021799999999956e+02 -1.504400000000000030e-05
-1.090001500000000050e+02 -3.512049999999999959e-04 -1.090001500000000050e+02 -7.859999999999999708e-07 -1.090001500000000050e+02 -1.592800000000000064e-05
-1.080000249999999937e+02 -3.481499999999999786e-04 -1.080000249999999937e+02 -9.439999999999999827e-07 -1.080000249999999937e+02 -1.682400000000000020e-05
-1.070005349999999993e+02 -3.445000000000000254e-04 -1.070005349999999993e+02 -5.090000000000000183e-07 -1.070005349999999993e+02 -1.748499999999999946e-05
-1.060010450000000048e+02 -3.414599999999999732e-04 -1.060010450000000048e+02 -6.850000000000000061e-07 -1.060010450000000048e+02 -1.817699999999999893e-05
-1.050002850000000052e+02 -3.381600000000000014e-04 -1.050002850000000052e+02 -5.999999999999999728e-07 -1.050002850000000052e+02 -1.881499999999999858e-05
-1.040007949999999965e+02 -3.347849999999999871e-04 -1.040007949999999965e+02 -4.370000000000000088e-07 -1.040007949999999965e+02 -1.934900000000000058e-05
-1.030013050000000021e+02 -3.316799999999999957e-04 -1.030013050000000021e+02 -5.479999999999999837e-07 -1.030013050000000021e+02 -1.995699999999999883e-05
-1.019999099999999999e+02 -3.286349999999999731e-04 -1.019999099999999999e+02 -7.199999999999999886e-07 -1.019999099999999999e+02 -2.068600000000000151e-05
-1.010023249999999990e+02 -3.253449999999999962e-04 -1.010023249999999990e+02 -6.419999999999999519e-07 -1.010023249999999990e+02 -2.134299999999999877e-05
-1.000009299999999968e+02 -3.218350000000000247e-04 -1.000009299999999968e+02 -3.479999999999999927e-07 -1.000009299999999968e+02 -2.179899999999999915e-05
-9.900016999999999712e+01 -3.186700000000000101e-04 -9.900016999999999712e+01 -3.979999999999999905e-07 -9.900016999999999712e+01 -2.215899999999999909e-05
-9.800004500000000007e+01 -3.149749999999999989e-04 -9.800004500000000007e+01 8.099999999999999739e-08 -9.800004500000000007e+01 -2.219700000000000110e-05
-9.700055500000000563e+01 -3.116899999999999922e-04 -9.700055500000000563e+01 1.509999999999999889e-07 -9.700055500000000563e+01 -2.212000000000000167e-05
-9.599788999999999817e+01 -3.085399999999999970e-04 -9.599788999999999817e+01 8.300000000000000207e-08 -9.599788999999999817e+01 -2.201499999999999844e-05
-9.500030499999999734e+01 -3.049600000000000075e-04 -9.500030499999999734e+01 4.510000000000000018e-07 -9.500030499999999734e+01 -2.171200000000000151e-05
-9.400018000000000029e+01 -3.019650000000000134e-04 -9.400018000000000029e+01 2.309999999999999906e-07 -9.400018000000000029e+01 -2.154399999999999905e-05
-9.300132499999999425e+01 -2.990450000000000074e-04 -9.300132499999999425e+01 -6.100000000000000359e-08 -9.300132499999999425e+01 -2.156500000000000105e-05
-9.200056499999999460e+01 -2.955750000000000152e-04 -9.200056499999999460e+01 1.900000000000000073e-07 -9.200056499999999460e+01 -2.146600000000000081e-05
-9.100107500000000016e+01 -2.923499999999999775e-04 -9.100107500000000016e+01 1.999999999999999909e-07 -9.100107500000000016e+01 -2.135200000000000157e-05
-9.000031500000000051e+01 -2.893400000000000182e-04 -9.000031500000000051e+01 -2.999999999999999980e-09 -9.000031500000000051e+01 -2.135699999999999898e-05
-8.900019000000000347e+01 -2.860350000000000219e-04 -8.900019000000000347e+01 8.600000000000000246e-08 -8.900019000000000347e+01 -2.141500000000000079e-05
-8.800069999999999482e+01 -2.832949999999999770e-04 -8.800069999999999482e+01 -3.870000000000000111e-07 -8.800069999999999482e+01 -2.172199999999999972e-05
-8.700057499999999777e+01 -2.797650000000000158e-04 -8.700057499999999777e+01 -7.000000000000000477e-08 -8.700057499999999777e+01 -2.193100000000000060e-05
-8.600298999999999694e+01 -2.767649999999999971e-04 -8.600298999999999694e+01 -2.840000000000000020e-07 -8.600298999999999694e+01 -2.222800000000000131e-05
-8.500032500000000368e+01 -2.735349999999999891e-04 -8.500032500000000368e+01 -2.720000000000000004e-07 -8.500032500000000368e+01 -2.258300000000000045e-05
-8.400146999999999764e+01 -2.705049999999999859e-04 -8.400146999999999764e+01 -4.549999999999999847e-07 -8.400146999999999764e+01 -2.300000000000000002e-05
-8.299372499999999775e+01 -2.669249999999999965e-04 -8.299372499999999775e+01 -1.029999999999999959e-07 -8.299372499999999775e+01 -2.318700000000000009e-05
-8.199994999999999834e+01 -2.635700000000000261e-04 -8.199994999999999834e+01 4.600000000000000162e-08 -8.199994999999999834e+01 -2.320300000000000129e-05
-8.100046000000000390e+01 -2.602799999999999949e-04 -8.100046000000000390e+01 1.239999999999999986e-07 -8.100046000000000390e+01 -2.311099999999999946e-05
-8.000033500000000686e+01 -2.568749999999999961e-04 -8.000033500000000686e+01 3.139999999999999794e-07 -8.000033500000000686e+01 -2.279899999999999974e-05
-7.899957499999999300e+01 -2.531699999999999901e-04 -7.899957499999999300e+01 7.999999999999999638e-07 -7.899957499999999300e+01 -2.220800000000000150e-05
-7.800008499999999856e+01 -2.504249999999999749e-04 -7.800008499999999856e+01 3.309999999999999861e-07 -7.800008499999999856e+01 -2.178000000000000153e-05
-7.700123000000000673e+01 -2.467950000000000113e-04 -7.700123000000000673e+01 7.479999999999999746e-07 -7.700123000000000673e+01 -2.117400000000000090e-05
-7.600047000000000708e+01 -2.437100000000000095e-04 -7.600047000000000708e+01 6.199999999999999931e-07 -7.600047000000000708e+01 -2.058700000000000127e-05
-7.500034499999999582e+01 -2.405150000000000105e-04 -7.500034499999999582e+01 5.990000000000000036e-07 -7.500034499999999582e+01 -2.004499999999999866e-05
-7.400085500000000138e+01 -2.373599999999999907e-04 -7.400085500000000138e+01 5.400000000000000179e-07 -7.400085500000000138e+01 -1.946399999999999864e-05
-7.300263499999999794e+01 -2.336550000000000118e-04 -7.300263499999999794e+01 1.030999999999999954e-06 -7.300263499999999794e+01 -1.863299999999999931e-05
-7.200123999999999569e+01 -2.308450000000000031e-04 -7.200123999999999569e+01 6.260000000000000204e-07 -7.200123999999999569e+01 -1.798000000000000065e-05
-7.100238500000000386e+01 -2.275699999999999913e-04 -7.100238500000000386e+01 6.880000000000000197e-07 -7.100238500000000386e+01 -1.737100000000000021e-05
-6.999908499999999378e+01 -2.244600000000000024e-04 -6.999908499999999378e+01 5.770000000000000448e-07 -6.999908499999999378e+01 -1.676599999999999838e-05
-6.899959499999999935e+01 -2.208800000000000130e-04 -6.899959499999999935e+01 9.430000000000000134e-07 -6.899959499999999935e+01 -1.592399999999999865e-05
-6.800073999999999330e+01 -2.176050000000000011e-04 -6.800073999999999330e+01 1.005999999999999982e-06 -6.800073999999999330e+01 -1.499499999999999958e-05
-6.700061499999999626e+01 -2.144899999999999877e-04 -6.700061499999999626e+01 9.069999999999999558e-07 -6.700061499999999626e+01 -1.410799999999999943e-05
-6.600048999999999921e+01 -2.111849999999999914e-04 -6.600048999999999921e+01 9.969999999999999411e-07 -6.600048999999999921e+01 -1.319300000000000057e-05
-6.500036500000000217e+01 -2.080700000000000052e-04 -6.500036500000000217e+01 8.970000000000000515e-07 -6.500036500000000217e+01 -1.230900000000000023e-05
-6.399896999999999991e+01 -2.047299999999999999e-04 -6.399896999999999991e+01 1.022999999999999989e-06 -6.399896999999999991e+01 -1.131299999999999994e-05
-6.299947999999999837e+01 -2.012449999999999883e-04 -6.299947999999999837e+01 1.292999999999999945e-06 -6.299947999999999837e+01 -1.016500000000000009e-05
-6.200062499999999943e+01 -1.983300000000000069e-04 -6.200062499999999943e+01 9.939999999999999275e-07 -6.200062499999999943e+01 -9.123000000000000575e-06
-6.099986499999999978e+01 -1.948150000000000109e-04 -6.099986499999999978e+01 1.286999999999999917e-06 -6.099986499999999978e+01 -7.955999999999999720e-06
-6.000037499999999824e+01 -1.917250000000000117e-04 -6.000037499999999824e+01 1.165000000000000069e-06 -6.000037499999999824e+01 -6.863000000000000190e-06
-5.899961499999999859e+01 -1.887600000000000020e-04 -5.899961499999999859e+01 9.120000000000000138e-07 -5.899961499999999859e+01 -5.903000000000000064e-06
-5.800012499999999704e+01 -1.852000000000000022e-04 -5.800012499999999704e+01 1.256999999999999993e-06 -5.800012499999999704e+01 -4.731999999999999756e-06
-5.700000000000000000e+01 -1.818599999999999969e-04 -5.700000000000000000e+01 1.387000000000000019e-06 -5.700000000000000000e+01 -3.452999999999999805e-06
-5.599669999999999703e+01 -1.788500000000000105e-04 -5.599669999999999703e+01 1.173999999999999898e-06 -5.599669999999999703e+01 -2.263000000000000187e-06
-5.500101999999999691e+01 -1.754550000000000066e-04 -5.500101999999999691e+01 1.362999999999999910e-06 -5.500101999999999691e+01 -1.043000000000000009e-06
-5.400089499999999987e+01 -1.726099999999999889e-04 -5.400089499999999987e+01 9.939999999999999275e-07 -5.400089499999999987e+01 -4.699999999999999734e-08
-5.300077000000000282e+01 -1.694499999999999988e-04 -5.300077000000000282e+01 9.379999999999999554e-07 -5.300077000000000282e+01 8.840000000000000278e-07
-5.200064499999999867e+01 -1.660300000000000079e-04 -5.200064499999999867e+01 1.143999999999999974e-06 -5.200064499999999867e+01 1.856000000000000102e-06
-5.100052000000000163e+01 -1.633050000000000094e-04 -5.100052000000000163e+01 6.220000000000000375e-07 -5.100052000000000163e+01 2.595000000000000142e-06
-4.999848999999999677e+01 -1.596299999999999878e-04 -4.999848999999999677e+01 1.108000000000000022e-06 -4.999848999999999677e+01 3.537000000000000186e-06
-4.900027000000000044e+01 -1.566299999999999962e-04 -4.900027000000000044e+01 8.989999999999999900e-07 -4.900027000000000044e+01 4.361000000000000259e-06
-4.799316000000000315e+01 -1.537599999999999915e-04 -4.799316000000000315e+01 5.419999999999999564e-07 -4.799316000000000315e+01 4.981999999999999904e-06
-4.700001999999999924e+01 -1.501300000000000009e-04 -4.700001999999999924e+01 9.659999999999999415e-07 -4.700001999999999924e+01 5.759000000000000257e-06
-4.600052999999999770e+01 -1.473199999999999922e-04 -4.600052999999999770e+01 5.619999999999999767e-07 -4.600052999999999770e+01 6.311000000000000224e-06
-4.500104000000000326e+01 -1.442699999999999994e-04 -4.500104000000000326e+01 3.990000000000000126e-07 -4.500104000000000326e+01 6.691999999999999625e-06
-4.399964500000000100e+01 -1.410249999999999991e-04 -4.399964500000000100e+01 4.269999999999999987e-07 -4.399964500000000100e+01 7.045000000000000311e-06
-4.299761500000000325e+01 -1.379150000000000102e-04 -4.299761500000000325e+01 3.189999999999999845e-07 -4.299761500000000325e+01 7.259000000000000295e-06
-4.200066499999999792e+01 -1.351350000000000131e-04 -4.200066499999999792e+01 -1.110000000000000013e-07 -4.200066499999999792e+01 7.138000000000000098e-06
-4.100117500000000348e+01 -1.321050000000000100e-04 -4.100117500000000348e+01 -2.970000000000000257e-07 -4.100117500000000348e+01 6.837999999999999583e-06
-4.000041499999999672e+01 -1.287949999999999891e-04 -4.000041499999999672e+01 -1.999999999999999909e-07 -4.000041499999999672e+01 6.569999999999999777e-06
-3.900219500000000039e+01 -1.255899999999999953e-04 -3.900219500000000039e+01 -2.080000000000000096e-07 -3.900219500000000039e+01 6.251999999999999603e-06
-3.800016500000000264e+01 -1.227350000000000099e-04 -3.800016500000000264e+01 -5.689999999999999732e-07 -3.800016500000000264e+01 5.676000000000000374e-06
-3.700067500000000109e+01 -1.196149999999999991e-04 -3.700067500000000109e+01 -6.670000000000000302e-07 -3.700067500000000109e+01 5.047999999999999780e-06
-3.599991500000000144e+01 -1.159650000000000053e-04 -3.599991500000000144e+01 -2.289999999999999992e-07 -3.599991500000000144e+01 4.631000000000000215e-06
-3.499978999999999729e+01 -1.131299999999999960e-04 -3.499978999999999729e+01 -6.120000000000000274e-07 -3.499978999999999729e+01 4.019999999999999628e-06
-3.400093499999999835e+01 -1.099950000000000065e-04 -3.400093499999999835e+01 -6.870000000000000504e-07 -3.400093499999999835e+01 3.237000000000000094e-06
-3.300017499999999870e+01 -1.071149999999999934e-04 -3.300017499999999870e+01 -1.027999999999999941e-06 -3.300017499999999870e+01 2.186999999999999983e-06
-3.199878000000000000e+01 -1.040699999999999980e-04 -3.199878000000000000e+01 -1.198000000000000007e-06 -3.199878000000000000e+01 9.689999999999999551e-07
-3.100056000000000012e+01 -1.008450000000000009e-04 -3.100056000000000012e+01 -1.185999999999999953e-06 -3.100056000000000012e+01 -2.100000000000000011e-07
-3.000106999999999857e+01 -9.727300000000000193e-05 -3.000106999999999857e+01 -8.260000000000000113e-07 -3.000106999999999857e+01 -1.213000000000000075e-06
-2.900030999999999892e+01 -9.445699999999999366e-05 -2.900030999999999892e+01 -1.227000000000000068e-06 -2.900030999999999892e+01 -2.392999999999999789e-06
-2.800145499999999998e+01 -9.105199999999999492e-05 -2.800145499999999998e+01 -1.033999999999999968e-06 -2.800145499999999998e+01 -3.558000000000000070e-06
-2.700069500000000033e+01 -8.812299999999999636e-05 -2.700069500000000033e+01 -1.320999999999999931e-06 -2.700069500000000033e+01 -4.874000000000000260e-06
-2.600056999999999974e+01 -8.485999999999999728e-05 -2.600056999999999974e+01 -1.275999999999999938e-06 -2.600056999999999974e+01 -6.233999999999999944e-06
-2.500108000000000175e+01 -8.180699999999999788e-05 -2.500108000000000175e+01 -1.433000000000000087e-06 -2.500108000000000175e+01 -7.629000000000000141e-06
-2.400031999999999854e+01 -7.822000000000000665e-05 -2.400031999999999854e+01 -1.061999999999999954e-06 -2.400031999999999854e+01 -8.824000000000000558e-06
-2.300019500000000150e+01 -7.512100000000000125e-05 -2.300019500000000150e+01 -1.179000000000000062e-06 -2.300019500000000150e+01 -1.002199999999999993e-05
-2.199879999999999924e+01 -7.183599999999999459e-05 -2.199879999999999924e+01 -1.109999999999999960e-06 -2.199879999999999924e+01 -1.119500000000000039e-05
-2.100121499999999841e+01 -6.862799999999999413e-05 -2.100121499999999841e+01 -1.111999999999999899e-06 -2.100121499999999841e+01 -1.233499999999999964e-05
-1.999981999999999971e+01 -6.527100000000000577e-05 -1.999981999999999971e+01 -9.749999999999999823e-07 -1.999981999999999971e+01 -1.340799999999999936e-05
-1.900033000000000172e+01 -6.220400000000000278e-05 -1.900033000000000172e+01 -1.122000000000000015e-06 -1.900033000000000172e+01 -1.455399999999999991e-05
-1.799956999999999852e+01 -5.897599999999999913e-05 -1.799956999999999852e+01 -1.108000000000000022e-06 -1.799956999999999852e+01 -1.565999999999999914e-05
-1.700008000000000052e+01 -5.542900000000000073e-05 -1.700008000000000052e+01 -7.780000000000000050e-07 -1.700008000000000052e+01 -1.655599999999999870e-05
-1.599995499999999993e+01 -5.229000000000000249e-05 -1.599995499999999993e+01 -8.539999999999999974e-07 -1.599995499999999993e+01 -1.745200000000000164e-05
-1.499919500000000028e+01 -4.910000000000000085e-05 -1.499919500000000028e+01 -8.819999999999999834e-07 -1.499919500000000028e+01 -1.836500000000000120e-05
-1.399716500000000075e+01 -4.579300000000000015e-05 -1.399716500000000075e+01 -7.910000000000000288e-07 -1.399716500000000075e+01 -1.917000000000000111e-05
-1.300148500000000062e+01 -4.227100000000000237e-05 -1.300148500000000062e+01 -4.759999999999999742e-07 -1.300148500000000062e+01 -1.973899999999999854e-05
-1.199945499999999932e+01 -3.899599999999999730e-05 -1.199945499999999932e+01 -4.189999999999999800e-07 -1.199945499999999932e+01 -2.020599999999999932e-05
-1.100123499999999943e+01 -3.571300000000000180e-05 -1.100123499999999943e+01 -3.479999999999999927e-07 -1.100123499999999943e+01 -2.064199999999999989e-05
-1.000047499999999978e+01 -3.265100000000000299e-05 -1.000047499999999978e+01 -5.010000000000000525e-07 -1.000047499999999978e+01 -2.117299999999999871e-05
-9.002254999999999896e+00 -2.946599999999999876e-05 -9.002254999999999896e+00 -5.279999999999999634e-07 -9.002254999999999896e+00 -2.167699999999999930e-05
-8.000859999999999417e+00 -2.582399999999999873e-05 -8.000859999999999417e+00 -1.029999999999999959e-07 -8.000859999999999417e+00 -2.191299999999999840e-05
-7.000099999999999767e+00 -2.267499999999999889e-05 -7.000099999999999767e+00 -1.720000000000000049e-07 -7.000099999999999767e+00 -2.212000000000000167e-05
-6.000609999999999999e+00 -1.943499999999999942e-05 -6.000609999999999999e+00 -1.470000000000000061e-07 -6.000609999999999999e+00 -2.226500000000000113e-05
-5.001120000000000232e+00 -1.588600000000000003e-05 -5.001120000000000232e+00 1.910000000000000030e-07 -5.001120000000000232e+00 -2.220900000000000031e-05
-4.000994999999999635e+00 -1.283200000000000013e-05 -4.000994999999999635e+00 2.700000000000000023e-08 -4.000994999999999635e+00 -2.218800000000000169e-05
-3.002139999999999809e+00 -9.517000000000000530e-06 -3.002139999999999809e+00 1.309999999999999951e-07 -3.002139999999999809e+00 -2.214900000000000088e-05
-2.002650000000000041e+00 -6.443999999999999628e-06 -2.002650000000000041e+00 -1.099999999999999924e-08 -2.002650000000000041e+00 -2.216399999999999989e-05
-9.999850000000000128e-01 -3.091000000000000136e-06 -9.999850000000000128e-01 1.249999999999999943e-07 -9.999850000000000128e-01 -2.210300000000000166e-05
-1.129999999999999928e-03 1.830000000000000108e-07 -1.129999999999999928e-03 1.840000000000000065e-07 -1.129999999999999928e-03 -2.198500000000000042e-05
9.989949999999999664e-01 3.363999999999999894e-06 9.989949999999999664e-01 1.489999999999999975e-07 9.989949999999999664e-01 -2.186099999999999957e-05
1.999754999999999949e+00 6.700000000000000226e-06 1.999754999999999949e+00 2.669999999999999953e-07 1.999754999999999949e+00 -2.160700000000000167e-05
2.999880000000000102e+00 1.026100000000000052e-05 2.999880000000000102e+00 6.120000000000000274e-07 2.999880000000000102e+00 -2.105200000000000105e-05
4.000004999999999811e+00 1.378700000000000030e-05 4.000004999999999811e+00 9.229999999999999932e-07 4.000004999999999811e+00 -2.025399999999999954e-05
4.998224999999999696e+00 1.686000000000000121e-05 4.998224999999999696e+00 7.870000000000000459e-07 4.998224999999999696e+00 -1.954799999999999987e-05
