2.630000000000000071e+01 -1.069999999999999929e+01 2.340000000000000135e-01 1.199999999999999956e+00 1.610000000000000098e+00 2.529999999999999805e+00 1.580000000000000071e+00 -6.219999999999999751e+00
2.639999999999999858e+01 -1.019999999999999929e+01 4.309999999999999942e-02 7.930000000000000382e-01 1.860000000000000098e+00 2.709999999999999964e+00 1.600000000000000089e+00 -6.019999999999999574e+00
2.650000000000000000e+01 -9.589999999999999858e+00 3.659999999999999920e-01 6.510000000000000231e-01 1.199999999999999956e+00 2.899999999999999911e+00 2.509999999999999787e+00 -5.849999999999999645e+00
2.660000000000000142e+01 -9.769999999999999574e+00 4.919999999999999929e-01 6.199999999999999956e-01 1.580000000000000071e+00 2.490000000000000213e+00 3.029999999999999805e+00 -5.580000000000000071e+00
2.669999999999999929e+01 -1.019999999999999929e+01 6.829999999999999960e-02 9.180000000000000382e-01 1.979999999999999982e+00 2.080000000000000071e+00 2.620000000000000107e+00 -5.549999999999999822e+00
2.680000000000000071e+01 -1.030000000000000071e+01 1.600000000000000033e-01 1.350000000000000089e+00 1.580000000000000071e+00 2.740000000000000213e+00 2.419999999999999929e+00 -5.150000000000000355e+00
2.689999999999999858e+01 -1.040000000000000036e+01 3.780000000000000027e-01 1.590000000000000080e+00 1.090000000000000080e+00 3.240000000000000213e+00 2.370000000000000107e+00 -5.250000000000000000e+00
2.700000000000000000e+01 -1.030000000000000071e+01 1.340000000000000080e-01 1.540000000000000036e+00 1.379999999999999893e+00 3.040000000000000036e+00 1.679999999999999938e+00 -5.070000000000000284e+00
2.710000000000000142e+01 -1.009999999999999964e+01 -4.279999999999999777e-02 1.540000000000000036e+00 1.629999999999999893e+00 2.350000000000000089e+00 1.300000000000000044e+00 -5.019999999999999574e+00
2.719999999999999929e+01 -1.009999999999999964e+01 2.750000000000000222e-01 1.750000000000000000e+00 1.030000000000000027e+00 1.479999999999999982e+00 2.080000000000000071e+00 -5.169999999999999929e+00
2.730000000000000071e+01 -1.009999999999999964e+01 3.300000000000000155e-01 2.430000000000000160e+00 1.229999999999999982e+00 1.570000000000000062e+00 2.359999999999999876e+00 -4.740000000000000213e+00
2.739999999999999858e+01 -9.960000000000000853e+00 -3.649999999999999911e-01 1.949999999999999956e+00 1.639999999999999902e+00 2.069999999999999840e+00 2.149999999999999911e+00 -5.009999999999999787e+00
2.750000000000000000e+01 -1.040000000000000036e+01 -4.460000000000000075e-01 1.070000000000000062e+00 1.889999999999999902e+00 2.569999999999999840e+00 1.820000000000000062e+00 -5.500000000000000000e+00
2.760000000000000142e+01 -1.030000000000000071e+01 3.830000000000000071e-01 6.460000000000000187e-01 1.629999999999999893e+00 2.560000000000000053e+00 1.429999999999999938e+00 -5.269999999999999574e+00
2.769999999999999929e+01 -1.000000000000000000e+01 5.360000000000000320e-01 5.320000000000000284e-01 2.029999999999999805e+00 2.660000000000000142e+00 1.389999999999999902e+00 -5.309999999999999609e+00
2.780000000000000071e+01 -9.679999999999999716e+00 1.300000000000000044e-01 9.439999999999999503e-01 1.850000000000000089e+00 2.089999999999999858e+00 1.649999999999999911e+00 -4.870000000000000107e+00
2.789999999999999858e+01 -1.000000000000000000e+01 8.690000000000000502e-02 1.120000000000000107e+00 1.110000000000000098e+00 1.850000000000000089e+00 2.500000000000000000e+00 -4.830000000000000071e+00
2.800000000000000000e+01 -1.040000000000000036e+01 3.900000000000000133e-01 1.830000000000000071e+00 8.950000000000000178e-01 2.000000000000000000e+00 2.910000000000000142e+00 -5.469999999999999751e+00
2.810000000000000142e+01 -1.100000000000000000e+01 1.749999999999999889e-01 2.189999999999999947e+00 1.070000000000000062e+00 2.240000000000000213e+00 2.680000000000000160e+00 -6.280000000000000249e+00
2.819999999999999929e+01 -1.090000000000000036e+01 -1.469999999999999953e-02 1.790000000000000036e+00 1.479999999999999982e+00 2.810000000000000053e+00 2.299999999999999822e+00 -5.889999999999999680e+00
2.830000000000000071e+01 -1.019999999999999929e+01 1.120000000000000023e-01 1.399999999999999911e+00 1.639999999999999902e+00 3.220000000000000195e+00 2.430000000000000160e+00 -4.750000000000000000e+00
2.839999999999999858e+01 -9.470000000000000639e+00 -4.959999999999999826e-02 1.350000000000000089e+00 1.879999999999999893e+00 2.640000000000000124e+00 2.100000000000000089e+00 -4.730000000000000426e+00
2.850000000000000000e+01 -9.130000000000000782e+00 -8.840000000000000201e-04 1.219999999999999973e+00 1.850000000000000089e+00 2.040000000000000036e+00 1.889999999999999902e+00 -5.669999999999999929e+00
2.860000000000000142e+01 -9.560000000000000497e+00 1.380000000000000115e-01 8.940000000000000169e-01 1.780000000000000027e+00 1.989999999999999991e+00 1.350000000000000089e+00 -5.599999999999999645e+00
2.869999999999999929e+01 -9.769999999999999574e+00 4.779999999999999805e-01 1.500000000000000000e+00 1.790000000000000036e+00 2.209999999999999964e+00 1.510000000000000009e+00 -4.990000000000000213e+00
2.880000000000000071e+01 -9.589999999999999858e+00 6.590000000000000302e-01 1.969999999999999973e+00 2.120000000000000107e+00 2.459999999999999964e+00 1.929999999999999938e+00 -5.799999999999999822e+00
2.889999999999999858e+01 -9.480000000000000426e+00 8.599999999999999867e-01 1.520000000000000018e+00 2.089999999999999858e+00 2.439999999999999947e+00 2.089999999999999858e+00 -6.389999999999999680e+00
2.900000000000000000e+01 -9.500000000000000000e+00 5.110000000000000098e-01 1.139999999999999902e+00 2.149999999999999911e+00 2.509999999999999787e+00 1.639999999999999902e+00 -6.209999999999999964e+00
2.910000000000000142e+01 -9.400000000000000355e+00 1.799999999999999933e-01 6.570000000000000284e-01 2.520000000000000018e+00 2.700000000000000178e+00 1.800000000000000044e+00 -6.469999999999999751e+00
2.919999999999999929e+01 -9.609999999999999432e+00 -4.129999999999999782e-01 6.450000000000000178e-01 2.149999999999999911e+00 2.609999999999999876e+00 2.189999999999999947e+00 -6.400000000000000355e+00
2.930000000000000071e+01 -9.820000000000000284e+00 1.849999999999999978e-01 9.749999999999999778e-01 1.020000000000000018e+00 2.419999999999999929e+00 2.250000000000000000e+00 -5.799999999999999822e+00
2.939999999999999858e+01 -9.539999999999999147e+00 3.300000000000000155e-01 1.389999999999999902e+00 1.570000000000000062e+00 2.479999999999999982e+00 2.850000000000000089e+00 -5.669999999999999929e+00
2.950000000000000000e+01 -9.689999999999999503e+00 3.669999999999999929e-01 1.520000000000000018e+00 1.199999999999999956e+00 1.959999999999999964e+00 2.689999999999999947e+00 -6.099999999999999645e+00
2.960000000000000142e+01 -9.779999999999999361e+00 -1.219999999999999973e-01 1.570000000000000062e+00 9.000000000000000222e-01 2.259999999999999787e+00 2.919999999999999929e+00 -5.290000000000000036e+00
2.969999999999999929e+01 -1.019999999999999929e+01 -7.579999999999999932e-03 1.290000000000000036e+00 1.810000000000000053e+00 2.520000000000000018e+00 1.959999999999999964e+00 -5.009999999999999787e+00
2.980000000000000071e+01 -1.040000000000000036e+01 5.360000000000000320e-01 1.120000000000000107e+00 2.459999999999999964e+00 2.560000000000000053e+00 1.159999999999999920e+00 -5.030000000000000249e+00
2.989999999999999858e+01 -1.059999999999999964e+01 8.309999999999999609e-01 1.429999999999999938e+00 1.939999999999999947e+00 2.589999999999999858e+00 2.450000000000000178e+00 -5.379999999999999893e+00
3.000000000000000000e+01 -1.080000000000000071e+01 8.940000000000000169e-01 2.069999999999999840e+00 2.149999999999999911e+00 2.720000000000000195e+00 2.750000000000000000e+00 -5.040000000000000036e+00
3.010000000000000142e+01 -1.059999999999999964e+01 3.990000000000000213e-01 2.410000000000000142e+00 2.240000000000000213e+00 2.629999999999999893e+00 2.029999999999999805e+00 -4.799999999999999822e+00
3.019999999999999929e+01 -1.019999999999999929e+01 4.299999999999999933e-01 2.319999999999999840e+00 2.220000000000000195e+00 2.839999999999999858e+00 1.689999999999999947e+00 -5.150000000000000355e+00
3.030000000000000071e+01 -1.009999999999999964e+01 5.299999999999999850e-02 1.750000000000000000e+00 1.870000000000000107e+00 2.669999999999999929e+00 1.780000000000000027e+00 -5.759999999999999787e+00
3.039999999999999858e+01 -9.630000000000000782e+00 -9.039999999999999425e-02 1.699999999999999956e+00 1.689999999999999947e+00 3.069999999999999840e+00 1.800000000000000044e+00 -5.870000000000000107e+00
3.050000000000000000e+01 -9.359999999999999432e+00 2.489999999999999991e-01 2.040000000000000036e+00 2.000000000000000000e+00 3.299999999999999822e+00 1.969999999999999973e+00 -5.900000000000000355e+00
3.060000000000000142e+01 -9.550000000000000711e+00 7.690000000000000169e-01 1.679999999999999938e+00 1.649999999999999911e+00 2.750000000000000000e+00 2.009999999999999787e+00 -5.629999999999999893e+00
3.069999999999999929e+01 -1.019999999999999929e+01 7.630000000000000115e-01 1.649999999999999911e+00 2.020000000000000018e+00 2.020000000000000018e+00 2.399999999999999911e+00 -4.690000000000000391e+00
3.080000000000000071e+01 -1.019999999999999929e+01 8.960000000000000187e-01 1.679999999999999938e+00 2.540000000000000036e+00 2.080000000000000071e+00 2.479999999999999982e+00 -4.480000000000000426e+00
3.089999999999999858e+01 -1.000000000000000000e+01 6.430000000000000160e-01 1.389999999999999902e+00 2.490000000000000213e+00 2.470000000000000195e+00 2.209999999999999964e+00 -4.839999999999999858e+00
3.100000000000000000e+01 -9.910000000000000142e+00 6.650000000000000355e-01 1.429999999999999938e+00 2.109999999999999876e+00 2.910000000000000142e+00 1.860000000000000098e+00 -4.910000000000000142e+00
3.110000000000000142e+01 -1.009999999999999964e+01 4.759999999999999787e-01 1.360000000000000098e+00 2.009999999999999787e+00 2.819999999999999840e+00 2.100000000000000089e+00 -5.120000000000000107e+00
3.119999999999999929e+01 -1.100000000000000000e+01 -2.870000000000000155e-03 1.429999999999999938e+00 1.959999999999999964e+00 2.419999999999999929e+00 2.390000000000000124e+00 -4.709999999999999964e+00
3.130000000000000071e+01 -1.130000000000000071e+01 -3.109999999999999917e-03 1.500000000000000000e+00 1.719999999999999973e+00 2.729999999999999982e+00 2.529999999999999805e+00 -4.910000000000000142e+00
3.139999999999999858e+01 -1.090000000000000036e+01 6.049999999999999822e-01 2.290000000000000036e+00 2.270000000000000018e+00 2.930000000000000160e+00 2.439999999999999947e+00 -4.809999999999999609e+00
3.150000000000000000e+01 -1.040000000000000036e+01 9.260000000000000453e-01 2.290000000000000036e+00 2.120000000000000107e+00 2.870000000000000107e+00 1.830000000000000071e+00 -5.360000000000000320e+00
3.160000000000000142e+01 -1.009999999999999964e+01 1.169999999999999929e+00 1.620000000000000107e+00 1.919999999999999929e+00 2.669999999999999929e+00 1.899999999999999911e+00 -5.719999999999999751e+00
3.169999999999999929e+01 -9.800000000000000711e+00 6.159999999999999920e-01 1.479999999999999982e+00 1.689999999999999947e+00 2.399999999999999911e+00 2.049999999999999822e+00 -5.629999999999999893e+00
3.180000000000000071e+01 -9.839999999999999858e+00 -5.180000000000000160e-01 1.810000000000000053e+00 1.879999999999999893e+00 2.169999999999999929e+00 1.729999999999999982e+00 -5.089999999999999858e+00
3.189999999999999858e+01 -9.849999999999999645e+00 -3.709999999999999964e-01 2.200000000000000178e+00 2.270000000000000018e+00 2.129999999999999893e+00 2.120000000000000107e+00 -5.629999999999999893e+00
3.200000000000000000e+01 -1.019999999999999929e+01 9.979999999999999982e-02 2.330000000000000071e+00 2.000000000000000000e+00 2.649999999999999911e+00 2.540000000000000036e+00 -5.860000000000000320e+00
3.210000000000000142e+01 -1.069999999999999929e+01 3.430000000000000271e-01 2.430000000000000160e+00 1.840000000000000080e+00 2.700000000000000178e+00 2.680000000000000160e+00 -5.129999999999999893e+00
3.220000000000000284e+01 -1.080000000000000071e+01 -3.509999999999999926e-02 2.379999999999999893e+00 2.250000000000000000e+00 2.629999999999999893e+00 2.229999999999999982e+00 -5.019999999999999574e+00
3.229999999999999716e+01 -1.090000000000000036e+01 2.909999999999999809e-01 2.029999999999999805e+00 1.949999999999999956e+00 2.580000000000000071e+00 1.899999999999999911e+00 -4.980000000000000426e+00
3.239999999999999858e+01 -1.030000000000000071e+01 4.749999999999999778e-01 2.029999999999999805e+00 2.109999999999999876e+00 2.709999999999999964e+00 1.610000000000000098e+00 -5.360000000000000320e+00
3.250000000000000000e+01 -9.359999999999999432e+00 4.640000000000000235e-01 2.270000000000000018e+00 2.819999999999999840e+00 3.060000000000000053e+00 1.729999999999999982e+00 -5.740000000000000213e+00
3.260000000000000142e+01 -9.470000000000000639e+00 1.620000000000000051e-01 2.060000000000000053e+00 2.640000000000000124e+00 2.830000000000000071e+00 1.689999999999999947e+00 -6.250000000000000000e+00
3.270000000000000284e+01 -9.849999999999999645e+00 1.160000000000000059e-01 1.689999999999999947e+00 2.700000000000000178e+00 2.319999999999999840e+00 1.379999999999999893e+00 -6.440000000000000391e+00
3.279999999999999716e+01 -9.939999999999999503e+00 6.230000000000000121e-02 1.379999999999999893e+00 2.669999999999999929e+00 2.540000000000000036e+00 2.040000000000000036e+00 -6.429999999999999716e+00
3.289999999999999858e+01 -9.970000000000000639e+00 8.870000000000000107e-02 1.899999999999999911e+00 2.149999999999999911e+00 2.609999999999999876e+00 2.609999999999999876e+00 -5.950000000000000178e+00
3.300000000000000000e+01 -9.990000000000000213e+00 7.879999999999999505e-02 1.790000000000000036e+00 2.140000000000000124e+00 2.490000000000000213e+00 2.700000000000000178e+00 -5.080000000000000071e+00
3.310000000000000142e+01 -9.769999999999999574e+00 4.000000000000000222e-01 1.469999999999999973e+00 2.250000000000000000e+00 3.209999999999999964e+00 2.100000000000000089e+00 -4.860000000000000320e+00
3.320000000000000284e+01 -9.890000000000000568e+00 8.820000000000000062e-01 1.060000000000000053e+00 1.860000000000000098e+00 2.850000000000000089e+00 2.009999999999999787e+00 -5.099999999999999645e+00
3.329999999999999716e+01 -9.740000000000000213e+00 9.699999999999999734e-01 1.229999999999999982e+00 8.810000000000000053e-01 2.680000000000000160e+00 2.049999999999999822e+00 -5.200000000000000178e+00
3.339999999999999858e+01 -1.009999999999999964e+01 4.709999999999999742e-01 1.939999999999999947e+00 1.219999999999999973e+00 2.890000000000000124e+00 2.620000000000000107e+00 -5.059999999999999609e+00
3.350000000000000000e+01 -1.019999999999999929e+01 4.119999999999999774e-01 2.839999999999999858e+00 1.800000000000000044e+00 2.589999999999999858e+00 2.549999999999999822e+00 -5.030000000000000249e+00
3.360000000000000142e+01 -1.030000000000000071e+01 8.139999999999999458e-01 2.879999999999999893e+00 1.739999999999999991e+00 2.520000000000000018e+00 2.859999999999999876e+00 -5.099999999999999645e+00
3.370000000000000284e+01 -1.019999999999999929e+01 1.100000000000000089e+00 2.729999999999999982e+00 1.699999999999999956e+00 2.720000000000000195e+00 2.930000000000000160e+00 -4.900000000000000355e+00
3.379999999999999716e+01 -1.000000000000000000e+01 8.110000000000000542e-01 2.120000000000000107e+00 1.949999999999999956e+00 3.029999999999999805e+00 2.290000000000000036e+00 -4.690000000000000391e+00
3.389999999999999858e+01 -1.040000000000000036e+01 7.049999999999999600e-01 1.459999999999999964e+00 2.689999999999999947e+00 2.819999999999999840e+00 2.740000000000000213e+00 -4.990000000000000213e+00
3.400000000000000000e+01 -1.009999999999999964e+01 4.819999999999999840e-01 1.860000000000000098e+00 2.500000000000000000e+00 2.220000000000000195e+00 2.839999999999999858e+00 -5.200000000000000178e+00
3.410000000000000142e+01 -9.650000000000000355e+00 -2.300000000000000100e-01 2.430000000000000160e+00 2.370000000000000107e+00 1.620000000000000107e+00 2.000000000000000000e+00 -4.549999999999999822e+00
3.420000000000000284e+01 -9.609999999999999432e+00 -2.299999999999999961e-02 2.779999999999999805e+00 2.259999999999999787e+00 1.540000000000000036e+00 1.520000000000000018e+00 -4.780000000000000249e+00
3.429999999999999716e+01 -9.609999999999999432e+00 7.349999999999999867e-01 2.080000000000000071e+00 2.180000000000000160e+00 2.140000000000000124e+00 1.830000000000000071e+00 -4.679999999999999716e+00
3.439999999999999858e+01 -9.779999999999999361e+00 1.169999999999999929e+00 1.500000000000000000e+00 1.800000000000000044e+00 2.589999999999999858e+00 2.200000000000000178e+00 -4.360000000000000320e+00
3.450000000000000000e+01 -9.439999999999999503e+00 9.050000000000000266e-01 1.709999999999999964e+00 2.259999999999999787e+00 2.459999999999999964e+00 1.870000000000000107e+00 -4.269999999999999574e+00
3.460000000000000142e+01 -9.570000000000000284e+00 4.759999999999999787e-01 1.770000000000000018e+00 1.570000000000000062e+00 2.339999999999999858e+00 1.469999999999999973e+00 -5.240000000000000213e+00
3.470000000000000284e+01 -9.419999999999999929e+00 5.909999999999999698e-01 2.020000000000000018e+00 1.530000000000000027e+00 2.700000000000000178e+00 2.160000000000000142e+00 -5.419999999999999929e+00
3.479999999999999716e+01 -8.820000000000000284e+00 9.519999999999999574e-01 2.430000000000000160e+00 2.160000000000000142e+00 2.939999999999999947e+00 2.959999999999999964e+00 -4.839999999999999858e+00
3.489999999999999858e+01 -9.189999999999999503e+00 5.899999999999999689e-01 2.479999999999999982e+00 2.410000000000000142e+00 2.770000000000000018e+00 2.520000000000000018e+00 -4.929999999999999716e+00
3.500000000000000000e+01 -9.500000000000000000e+00 1.749999999999999889e-01 2.140000000000000124e+00 2.270000000000000018e+00 2.319999999999999840e+00 2.339999999999999858e+00 -5.419999999999999929e+00
3.510000000000000142e+01 -9.939999999999999503e+00 5.709999999999999520e-01 1.939999999999999947e+00 1.300000000000000044e+00 2.359999999999999876e+00 2.740000000000000213e+00 -5.389999999999999680e+00
3.520000000000000284e+01 -1.019999999999999929e+01 1.320000000000000062e-01 1.919999999999999929e+00 1.520000000000000018e+00 2.819999999999999840e+00 2.839999999999999858e+00 -5.530000000000000249e+00
3.529999999999999716e+01 -1.000000000000000000e+01 1.670000000000000095e-01 2.100000000000000089e+00 2.029999999999999805e+00 3.250000000000000000e+00 2.939999999999999947e+00 -5.370000000000000107e+00
3.539999999999999858e+01 -9.759999999999999787e+00 9.120000000000000329e-01 1.820000000000000062e+00 1.770000000000000018e+00 3.339999999999999858e+00 2.580000000000000071e+00 -4.469999999999999751e+00
3.550000000000000000e+01 -9.820000000000000284e+00 8.920000000000000151e-01 1.840000000000000080e+00 1.689999999999999947e+00 3.180000000000000160e+00 2.140000000000000124e+00 -4.589999999999999858e+00
3.560000000000000142e+01 -9.470000000000000639e+00 3.980000000000000204e-01 1.620000000000000107e+00 2.250000000000000000e+00 2.890000000000000124e+00 2.049999999999999822e+00 -5.030000000000000249e+00
3.570000000000000284e+01 -9.740000000000000213e+00 -1.209999999999999964e-01 1.310000000000000053e+00 1.929999999999999938e+00 2.640000000000000124e+00 2.259999999999999787e+00 -4.769999999999999574e+00
3.579999999999999716e+01 -9.980000000000000426e+00 4.119999999999999774e-01 1.500000000000000000e+00 1.770000000000000018e+00 2.279999999999999805e+00 1.590000000000000080e+00 -4.759999999999999787e+00
3.589999999999999858e+01 -9.740000000000000213e+00 1.239999999999999991e+00 1.949999999999999956e+00 1.860000000000000098e+00 2.500000000000000000e+00 1.489999999999999991e+00 -4.740000000000000213e+00
3.600000000000000000e+01 -1.040000000000000036e+01 1.209999999999999964e+00 1.689999999999999947e+00 1.679999999999999938e+00 2.459999999999999964e+00 2.250000000000000000e+00 -4.709999999999999964e+00
3.610000000000000142e+01 -1.090000000000000036e+01 9.539999999999999591e-01 1.760000000000000009e+00 2.029999999999999805e+00 2.509999999999999787e+00 2.129999999999999893e+00 -4.580000000000000071e+00
3.620000000000000284e+01 -1.030000000000000071e+01 -5.319999999999999729e-02 2.089999999999999858e+00 2.060000000000000053e+00 2.120000000000000107e+00 2.310000000000000053e+00 -4.629999999999999893e+00
3.629999999999999716e+01 -9.439999999999999503e+00 -6.270000000000000018e-01 2.540000000000000036e+00 1.580000000000000071e+00 1.909999999999999920e+00 3.020000000000000018e+00 -5.099999999999999645e+00
3.639999999999999858e+01 -9.220000000000000639e+00 -8.980000000000000482e-02 1.300000000000000044e+00 1.649999999999999911e+00 2.180000000000000160e+00 3.200000000000000178e+00 -5.040000000000000036e+00
3.650000000000000000e+01 -9.060000000000000497e+00 6.510000000000000231e-01 6.119999999999999885e-01 2.770000000000000018e+00 2.720000000000000195e+00 1.270000000000000018e+00 -4.980000000000000426e+00
3.660000000000000142e+01 -9.609999999999999432e+00 1.459999999999999964e+00 5.400000000000000355e-01 2.160000000000000142e+00 3.060000000000000053e+00 1.080000000000000071e+00 -5.410000000000000142e+00
3.670000000000000284e+01 -1.009999999999999964e+01 1.899999999999999911e+00 3.930000000000000160e-01 1.479999999999999982e+00 2.879999999999999893e+00 2.009999999999999787e+00 -6.019999999999999574e+00
3.679999999999999716e+01 -1.030000000000000071e+01 1.020000000000000018e+00 9.939999999999999947e-01 1.479999999999999982e+00 3.129999999999999893e+00 2.560000000000000053e+00 -5.219999999999999751e+00
3.689999999999999858e+01 -9.689999999999999503e+00 3.180000000000000049e-01 1.770000000000000018e+00 1.840000000000000080e+00 2.649999999999999911e+00 2.240000000000000213e+00 -4.889999999999999680e+00
3.700000000000000000e+01 -9.609999999999999432e+00 6.360000000000000098e-01 1.979999999999999982e+00 1.629999999999999893e+00 2.049999999999999822e+00 2.390000000000000124e+00 -4.889999999999999680e+00
3.710000000000000142e+01 -9.410000000000000142e+00 7.690000000000000169e-01 2.100000000000000089e+00 1.080000000000000071e+00 1.929999999999999938e+00 2.529999999999999805e+00 -4.919999999999999929e+00
3.720000000000000284e+01 -8.970000000000000639e+00 6.019999999999999796e-01 1.830000000000000071e+00 1.500000000000000000e+00 2.399999999999999911e+00 1.909999999999999920e+00 -4.759999999999999787e+00
3.729999999999999716e+01 -9.429999999999999716e+00 2.790000000000000258e-01 1.500000000000000000e+00 1.889999999999999902e+00 2.939999999999999947e+00 1.679999999999999938e+00 -5.019999999999999574e+00
3.739999999999999858e+01 -9.560000000000000497e+00 3.499999999999999778e-01 1.409999999999999920e+00 1.379999999999999893e+00 3.209999999999999964e+00 2.640000000000000124e+00 -5.660000000000000142e+00
3.750000000000000000e+01 -9.689999999999999503e+00 3.439999999999999725e-01 2.000000000000000000e+00 1.189999999999999947e+00 2.189999999999999947e+00 2.750000000000000000e+00 -5.570000000000000284e+00
3.760000000000000142e+01 -9.589999999999999858e+00 3.210000000000000075e-01 2.540000000000000036e+00 1.229999999999999982e+00 1.949999999999999956e+00 2.930000000000000160e+00 -5.549999999999999822e+00
3.770000000000000284e+01 -9.460000000000000853e+00 2.800000000000000266e-01 1.320000000000000062e+00 1.540000000000000036e+00 2.459999999999999964e+00 3.120000000000000107e+00 -5.320000000000000284e+00
3.779999999999999716e+01 -9.400000000000000355e+00 8.870000000000000107e-01 2.200000000000000011e-01 1.399999999999999911e+00 3.500000000000000000e+00 2.509999999999999787e+00 -5.309999999999999609e+00
3.789999999999999858e+01 -9.199999999999999289e+00 4.289999999999999925e-01 2.650000000000000133e-01 1.520000000000000018e+00 3.470000000000000195e+00 1.399999999999999911e+00 -4.759999999999999787e+00
3.800000000000000000e+01 -9.179999999999999716e+00 2.429999999999999938e-01 8.369999999999999662e-01 1.060000000000000053e+00 2.979999999999999982e+00 1.399999999999999911e+00 -4.900000000000000355e+00
3.810000000000000142e+01 -9.080000000000000071e+00 4.680000000000000271e-01 1.709999999999999964e+00 1.370000000000000107e+00 2.779999999999999805e+00 1.929999999999999938e+00 -5.389999999999999680e+00
3.820000000000000284e+01 -9.359999999999999432e+00 6.870000000000000551e-01 2.299999999999999822e+00 1.889999999999999902e+00 3.089999999999999858e+00 1.750000000000000000e+00 -5.440000000000000391e+00
3.829999999999999716e+01 -9.730000000000000426e+00 6.690000000000000391e-01 2.259999999999999787e+00 2.120000000000000107e+00 2.620000000000000107e+00 1.979999999999999982e+00 -6.000000000000000000e+00
3.839999999999999858e+01 -9.839999999999999858e+00 2.459999999999999964e-01 2.299999999999999822e+00 1.909999999999999920e+00 2.589999999999999858e+00 2.290000000000000036e+00 -5.450000000000000178e+00
3.850000000000000000e+01 -9.339999999999999858e+00 -5.450000000000000400e-01 1.750000000000000000e+00 1.719999999999999973e+00 2.379999999999999893e+00 2.270000000000000018e+00 -4.940000000000000391e+00
3.860000000000000142e+01 -9.099999999999999645e+00 -5.230000000000000204e-01 1.469999999999999973e+00 1.760000000000000009e+00 2.220000000000000195e+00 2.399999999999999911e+00 -4.219999999999999751e+00
3.870000000000000284e+01 -8.939999999999999503e+00 2.429999999999999938e-01 1.600000000000000089e+00 1.409999999999999920e+00 2.100000000000000089e+00 2.910000000000000142e+00 -5.169999999999999929e+00
3.879999999999999716e+01 -8.589999999999999858e+00 1.219999999999999973e+00 1.510000000000000009e+00 1.879999999999999893e+00 2.509999999999999787e+00 2.430000000000000160e+00 -4.650000000000000355e+00
3.889999999999999858e+01 -8.939999999999999503e+00 1.580000000000000071e+00 1.520000000000000018e+00 1.850000000000000089e+00 2.620000000000000107e+00 2.180000000000000160e+00 -4.209999999999999964e+00
3.900000000000000000e+01 -9.500000000000000000e+00 1.479999999999999982e+00 1.429999999999999938e+00 1.209999999999999964e+00 2.450000000000000178e+00 1.870000000000000107e+00 -4.919999999999999929e+00
3.910000000000000142e+01 -9.740000000000000213e+00 7.570000000000000062e-01 1.199999999999999956e+00 6.500000000000000222e-01 2.319999999999999840e+00 1.389999999999999902e+00 -4.780000000000000249e+00
