5.000000000000000000e+00 -9.280866451499180103e-01 -4.603886416461159814e-01 -1.941939190513830016e-01 4.471915933561400325e-02 3.573335392226960061e-01 4.530567805309539953e-01 -2.557948520843920104e-01
5.049999999999999822e+00 -9.809566292776500385e-01 -4.271336621206640038e-01 -8.997209905316300160e-02 8.186762480416100163e-02 3.697640677173359980e-01 5.446789510285090508e-01 -2.464965537305019994e-01
5.099999999999999645e+00 -1.126531313405390033e+00 -4.511524825952090145e-01 -1.565284790549409943e-01 1.081599027270700036e-02 3.698729962119780001e-01 5.590820215260660087e-01 -1.986353553766090074e-01
5.150000000000000355e+00 -1.272109897533109990e+00 -4.751732030697580211e-01 -2.230848590567189871e-01 -6.023384425874699771e-02 3.699819247066200023e-01 5.734841920236219970e-01 -1.507741570227169869e-01
5.200000000000000178e+00 -1.252054281660849977e+00 -4.854687235443049809e-01 -2.061851390584980015e-01 3.087221209802999862e-03 3.464731532012629844e-01 4.565796625211809845e-01 -6.487665866882300070e-02
5.250000000000000000e+00 -1.231994865788579974e+00 -4.957641440188529924e-01 -1.892855190602769910e-01 6.640828667834999810e-02 3.229653816959049961e-01 3.396751330187349760e-01 2.101703968507699985e-02
5.299999999999999822e+00 -1.249273649916299966e+00 -4.364242644934039905e-01 -2.065750990620570104e-01 1.096049521468989985e-01 3.438912101905470253e-01 4.879531035162920083e-01 4.388813803896599725e-02
5.349999999999999645e+00 -1.266552434044039943e+00 -3.770842849679499897e-01 -2.238665790638340036e-01 1.528015176154479959e-01 3.648169386851879969e-01 6.362311740138489879e-01 6.675923639286200639e-02
5.400000000000000355e+00 -1.321074218171770065e+00 -3.688194054424980273e-01 -2.486596590656159900e-01 1.586026830839949997e-01 3.218236671798300197e-01 5.514950445114049637e-01 -2.086561652532450128e-01
5.450000000000000178e+00 -1.375599702299499905e+00 -3.605544259170480048e-01 -2.734527390673909819e-01 1.644038485525420035e-01 2.788293956744710145e-01 4.667598150089610209e-01 -4.840676668993569853e-01
5.500000000000000000e+00 -1.368536986427240087e+00 -3.873828463915959808e-01 -3.013967190691709819e-01 1.788929140210910040e-01 2.784787241691140114e-01 4.900416855065189981e-01 -5.986058685454550554e-01
5.549999999999999822e+00 -1.361470370554979992e+00 -4.142111668661420110e-01 -3.293406990709509818e-01 1.933800794896390063e-01 2.781280526637570083e-01 5.133234560040750294e-01 -7.131439701915599505e-01
5.599999999999999645e+00 -1.397933254682709903e+00 -3.956846873406900111e-01 -2.760316790727300185e-01 1.025740449581890035e-01 3.094850811583980121e-01 5.242552265016320323e-01 -7.710147718376629822e-01
5.650000000000000355e+00 -1.434400038810440092e+00 -3.771563078152380122e-01 -2.227226590745099988e-01 1.176801042673500039e-02 3.408412096530389901e-01 5.351859969991870081e-01 -8.288855734837740075e-01
5.700000000000000178e+00 -1.205154022938170089e+00 -3.895785282897890056e-01 -2.203760390762889987e-01 1.375775895282999950e-03 2.854348381476810026e-01 5.197447674967450304e-01 -6.822351751298829647e-01
5.750000000000000000e+00 -9.759119070659000306e-01 -4.020006487643359994e-01 -2.180295190780650039e-01 -9.016558636169000329e-03 2.300285666423229902e-01 5.043036379942990033e-01 -5.355847767759840394e-01
5.799999999999999822e+00 -9.619635911936369466e-01 -3.755777692388839739e-01 -1.489218990798449882e-01 -2.162319316762099930e-02 2.725988951369660018e-01 5.109361084918579987e-01 -4.524605784220909754e-01
5.849999999999999645e+00 -9.480190753213619814e-01 -3.491548897134320040e-01 -7.981617908162200181e-02 -3.422992769907300115e-02 3.151693236316079894e-01 5.175686789894150541e-01 -3.693324800682020181e-01
5.900000000000000355e+00 -1.067146559449090093e+00 -4.116697101879789877e-01 -1.244285590834020017e-01 3.374313776947700239e-02 3.534109521262500109e-01 5.086859494869709897e-01 -3.456832817143080105e-01
5.950000000000000178e+00 -1.186273943576829915e+00 -4.741845306625270262e-01 -1.690408390851809994e-01 1.017163032380249965e-01 3.916535806208900072e-01 4.998041199845260074e-01 -3.220339833604060065e-01
6.000000000000000000e+00 -1.306950127704560094e+00 -4.754945511370790023e-01 -2.774998190869589765e-01 2.152076870657300064e-02 3.419140091155319916e-01 5.296967904820829576e-01 -3.593740850065150205e-01
6.049999999999999822e+00 -1.427626311832290051e+00 -4.768044716116259796e-01 -3.859586990887389768e-01 -5.867666582488000049e-02 2.921744376101749752e-01 5.595894609796390196e-01 -3.967141866526229799e-01
6.099999999999999645e+00 -1.524613295960020043e+00 -3.086311920861710134e-01 -2.876533790905180243e-01 -3.814310035633299706e-02 3.445961661048160263e-01 6.399410314771980524e-01 -5.177715882987290463e-01
6.150000000000000355e+00 -1.621600180087749976e+00 -1.404561125607199923e-01 -1.893481590922969915e-01 -1.760963488778400157e-02 3.970170945994589973e-01 7.202917019747540062e-01 -6.388251899448319504e-01
6.200000000000000178e+00 -1.765950364215479906e+00 -2.391686330352700007e-01 -1.200669390940769937e-01 -3.273596941923499759e-02 3.626259230941020206e-01 7.062829724723109770e-01 -5.749728915909390059e-01
6.250000000000000000e+00 -1.910304448343230099e+00 -3.378811535098160124e-01 -5.078571909585299915e-02 -4.786220395068600114e-02 3.282347515887419909e-01 6.922741429698670013e-01 -5.111204932370440046e-01
6.299999999999999822e+00 -1.882218832470949899e+00 -4.124065739843669753e-01 -1.160298990976330047e-01 -1.338865384821379956e-01 3.462537800833839774e-01 6.445683134674220494e-01 -5.717721948831530066e-01
6.349999999999999645e+00 -1.854137116598689961e+00 -4.869319944589139970e-01 -1.812720790994110098e-01 -2.199108730135929946e-01 3.642727085780260166e-01 5.968623839649790375e-01 -6.324200965292590126e-01
6.400000000000000355e+00 -1.911737300726420008e+00 -4.238670149334600179e-01 -2.216062591011900007e-01 -1.002735075450439939e-01 3.712014370726690049e-01 6.499112544625359478e-01 -6.063522981753589614e-01
6.450000000000000178e+00 -1.969333684854150057e+00 -3.608020354080099801e-01 -2.619404391029719892e-01 1.936395792350599845e-02 3.781310655673110199e-01 7.029610249600930505e-01 -5.802882998214690113e-01
6.500000000000009770e+00 -1.788515268981879958e+00 -2.767753558825559734e-01 -1.999262191047500026e-01 3.313402339205499814e-02 3.749880940619529923e-01 6.772544954576500409e-01 -4.956649014675780229e-01
6.550000000000009592e+00 -1.607693053109610082e+00 -1.927485763571079869e-01 -1.379120991065259927e-01 4.690208886060200089e-02 3.718450225565940181e-01 6.515479659552050329e-01 -4.110453031136809821e-01
6.599999999999999645e+00 -1.528967337237350010e+00 -1.733313968316529952e-01 -1.215025791083060025e-01 -3.400674567085099770e-02 3.903713510512359930e-01 7.105572364527610318e-01 -4.890234047597910028e-01
6.650000000000000355e+00 -1.450241721365070013e+00 -1.539122173061999999e-01 -1.050931591100830037e-01 -1.149155802023039963e-01 4.088966795458779946e-01 7.695675069503189469e-01 -5.670014064058930270e-01
6.700000000000000178e+00 -1.292525105492809967e+00 -2.936060377807510058e-01 -1.545959391118640058e-01 -7.887721473375500225e-02 3.683029080405190170e-01 6.938884774478759621e-01 -5.490895080519989646e-01
6.750000000000009770e+00 -1.134812289620539927e+00 -4.332998582552999856e-01 -2.040987191136449941e-01 -4.283884926520600128e-02 3.277090365351629786e-01 6.182093479454330298e-01 -5.311775096981039557e-01
6.800000000000009592e+00 -1.045615273748280005e+00 -3.354315787298460250e-01 -2.230933991154200047e-01 1.649391620334100111e-02 3.542805650298049835e-01 5.174410184429869553e-01 -5.169276113442150544e-01
6.849999999999999645e+00 -9.564182578760019871e-01 -2.375631992043950036e-01 -2.420862791171989881e-01 7.582668167189199337e-02 3.808520935244439909e-01 4.166717889405440189e-01 -5.026816129903149966e-01
6.900000000000010125e+00 -8.226694420037360400e-01 -1.935945196789430056e-01 -2.058670591189800114e-01 5.492874714043700229e-02 3.507515220190859928e-01 4.986369594380999914e-01 -3.465440146364219820e-01
6.950000000000009948e+00 -6.889167261314740331e-01 -1.496259401534910105e-01 -1.696478391207600078e-01 3.403081260898600108e-02 3.206519505137300219e-01 5.806021299356579624e-01 -1.904103162825240003e-01
7.000000000000009770e+00 -7.566373102592010014e-01 -1.976030606280400059e-01 -1.132508191225379962e-01 7.598197807753599708e-02 2.937833790083709817e-01 6.403639004332150053e-01 -5.807651792863999934e-02
7.050000000000009592e+00 -8.243616943869369607e-01 -2.455819811025850008e-01 -5.685379912431599847e-02 1.179349435460819995e-01 2.669148075030139955e-01 7.001256709307710491e-01 7.425728042525800432e-02
7.099999999999999645e+00 -8.266411785146630109e-01 -3.256616015771349737e-01 -1.287697791260919988e-01 7.701180901463200446e-02 3.886239359976549901e-01 7.793395414283259548e-01 1.429924787791559959e-01
7.150000000000010125e+00 -8.289243626424039890e-01 -4.057412220516850021e-01 -2.006858591278730120e-01 3.608857448318100042e-02 5.103349644922959838e-01 8.585543119258840505e-01 2.117314771330499890e-01
7.200000000000009948e+00 -9.210056467701339677e-01 -3.691350425262310275e-01 -1.706388391296509988e-01 6.952913995172599337e-02 4.611369929869399975e-01 7.134629824234399731e-01 3.185907754869389819e-01
7.250000000000009770e+00 -1.013086830897860002e+00 -3.325287630007809914e-01 -1.405918191314330101e-01 1.029696054202740019e-01 4.119382214815809906e-01 5.683717529209959540e-01 4.254538738408369936e-01
7.300000000000009592e+00 -9.990927150255970446e-01 -3.589279834753290044e-01 -1.148858991332099982e-01 -4.617652911117500064e-02 3.548801499762230249e-01 4.961697234185539762e-01 4.576900721947300132e-01
7.350000000000010303e+00 -9.850986991533260406e-01 -3.853272039498740198e-01 -8.917817913498600479e-02 -1.953226636426280138e-01 2.978210784708659742e-01 4.239667939161099741e-01 4.899261705486280261e-01
7.400000000000010125e+00 -1.008526783281060046e+00 -3.742603244244270266e-01 -1.325793591367659952e-01 -5.047769817408100101e-02 2.989314069655080175e-01 5.656033644136669869e-01 3.674572689025130123e-01
7.450000000000009948e+00 -1.031954967408790003e+00 -3.631935448989729864e-01 -1.759804391385449973e-01 9.436726729446899553e-02 3.000417354601500053e-01 7.072400349112230034e-01 2.449846672564109928e-01
7.500000000000009770e+00 -1.097272251536520082e+00 -3.982559653735189831e-01 -1.896155191403250118e-01 4.252643276301500130e-02 4.238422639547910209e-01 7.217785054087779706e-01 1.303549656103089871e-01
7.550000000000009592e+00 -1.162585735664249942e+00 -4.333201858480710267e-01 -2.032506991421069997e-01 -9.312501768433999530e-03 5.476427924494340349e-01 7.363170759063369930e-01 1.572146396420499859e-02
7.600000000000010303e+00 -1.181344619791989903e+00 -3.405025063226180260e-01 -2.328521791438830091e-01 7.460596370011199352e-02 4.415964209440749744e-01 7.158051464038930334e-01 -6.770023768190500113e-02
7.650000000000010125e+00 -1.200103603919719930e+00 -2.476848267971649975e-01 -2.624536591456599899e-01 1.585245291686590008e-01 3.355490494387169953e-01 6.952942169014499907e-01 -1.511218393280130134e-01
7.700000000000009948e+00 -1.172387988047449925e+00 -2.752742472717140121e-01 -1.954098391474410057e-01 1.240149463721000080e-02 3.167237779333599845e-01 6.513229873990059593e-01 -2.691084409741150152e-01
7.750000000000009770e+00 -1.144672472175189970e+00 -3.028635677462609976e-01 -1.283678191492189924e-01 -1.337215398942430133e-01 2.978985064280019746e-01 6.073516578965619805e-01 -3.870912426202299805e-01
7.800000000000009592e+00 -1.118543856302909978e+00 -2.406721882208099905e-01 -1.358497991510000114e-01 -7.451647442569600543e-02 3.387007349226410224e-01 6.177426283941189755e-01 -3.685574442663300254e-01
7.850000000000010303e+00 -1.092411440430649971e+00 -1.784808086953580120e-01 -1.433317791527740082e-01 -1.531150895714700026e-02 3.795020634172839857e-01 6.281345988916769985e-01 -3.500198459124350125e-01
7.900000000000010125e+00 -9.827943245583840026e-01 -2.575438291699039817e-01 -1.141907591545569950e-01 8.513415651140099349e-02 3.448667919119259850e-01 6.505828693892330428e-01 -2.812732475585379976e-01
