-1.470000000000000000e+02 -3.453640000000000225e-04 -1.470000000000000000e+02 -3.737299999999999988e-08 -1.470000000000000000e+02 1.680769999999999834e-05
-1.460000000000000000e+02 -3.429940000000000029e-04 -1.460000000000000000e+02 -1.653299999999999988e-08 -1.460000000000000000e+02 1.685749999999999911e-05
-1.450000000000000000e+02 -3.408139999999999933e-04 -1.450000000000000000e+02 -1.856929999999999939e-07 -1.450000000000000000e+02 1.678390000000000036e-05
-1.440000000000000000e+02 -3.385490000000000005e-04 -1.440000000000000000e+02 -2.698529999999999746e-07 -1.440000000000000000e+02 1.661450000000000161e-05
-1.430000000000000000e+02 -3.362689999999999885e-04 -1.430000000000000000e+02 -3.390129999999999930e-07 -1.430000000000000000e+02 1.631100000000000019e-05
-1.420000000000000000e+02 -3.343640000000000262e-04 -1.420000000000000000e+02 -7.831729999999999680e-07 -1.420000000000000000e+02 1.570909999999999839e-05
-1.410000000000000000e+02 -3.319589999999999976e-04 -1.410000000000000000e+02 -7.273329999999999657e-07 -1.410000000000000000e+02 1.504889999999999918e-05
-1.400000000000000000e+02 -3.297390000000000087e-04 -1.400000000000000000e+02 -8.564929999999999920e-07 -1.400000000000000000e+02 1.430039999999999949e-05
-1.390000000000000000e+02 -3.274589999999999966e-04 -1.390000000000000000e+02 -9.256529999999999574e-07 -1.390000000000000000e+02 1.348769999999999963e-05
-1.380000000000000000e+02 -3.250889999999999769e-04 -1.380000000000000000e+02 -9.048130000000000435e-07 -1.380000000000000000e+02 1.266339999999999975e-05
-1.370000000000000000e+02 -3.228239999999999842e-04 -1.370000000000000000e+02 -9.889730000000000771e-07 -1.370000000000000000e+02 1.177660000000000004e-05
-1.360000000000000000e+02 -3.205339999999999774e-04 -1.360000000000000000e+02 -1.048129999999999950e-06 -1.360000000000000000e+02 1.087140000000000064e-05
-1.350000000000000000e+02 -3.179740000000000019e-04 -1.350000000000000000e+02 -8.372930000000000318e-07 -1.350000000000000000e+02 1.009710000000000028e-05
-1.340000000000000000e+02 -3.156240000000000261e-04 -1.340000000000000000e+02 -8.364530000000000322e-07 -1.340000000000000000e+02 9.353619999999999394e-06
-1.330000000000000000e+02 -3.133039999999999805e-04 -1.330000000000000000e+02 -8.656129999999999571e-07 -1.330000000000000000e+02 8.611810000000000138e-06
-1.320000000000000000e+02 -3.108289999999999881e-04 -1.320000000000000000e+02 -7.397729999999999897e-07 -1.320000000000000000e+02 7.944179999999999552e-06
-1.310000000000000000e+02 -3.085089999999999968e-04 -1.310000000000000000e+02 -7.689330000000000205e-07 -1.310000000000000000e+02 7.271549999999999862e-06
-1.300000000000000000e+02 -3.061990000000000003e-04 -1.300000000000000000e+02 -8.080929999999999556e-07 -1.300000000000000000e+02 6.568930000000000311e-06
-1.290000000000000000e+02 -3.038439999999999999e-04 -1.290000000000000000e+02 -8.022530000000000039e-07 -1.290000000000000000e+02 5.856319999999999861e-06
-1.280000000000000000e+02 -3.015389999999999737e-04 -1.280000000000000000e+02 -8.464129999999999970e-07 -1.280000000000000000e+02 5.131209999999999954e-06
-1.270000000000000000e+02 -2.990940000000000200e-04 -1.270000000000000000e+02 -7.505729999999999541e-07 -1.270000000000000000e+02 4.479449999999999947e-06
-1.260000000000000000e+02 -2.966439999999999876e-04 -1.260000000000000000e+02 -6.497329999999999590e-07 -1.260000000000000000e+02 3.921860000000000259e-06
-1.250000000000000000e+02 -2.942290000000000183e-04 -1.250000000000000000e+02 -5.838930000000000524e-07 -1.250000000000000000e+02 3.419270000000000045e-06
-1.240000000000000000e+02 -2.919139999999999973e-04 -1.240000000000000000e+02 -6.180530000000000353e-07 -1.240000000000000000e+02 2.922520000000000100e-06
-1.230000000000000000e+02 -2.894589999999999945e-04 -1.230000000000000000e+02 -5.122129999999999822e-07 -1.230000000000000000e+02 2.480779999999999904e-06
-1.220000000000000000e+02 -2.871689999999999876e-04 -1.220000000000000000e+02 -5.713730000000000435e-07 -1.220000000000000000e+02 2.005719999999999831e-06
-1.210000000000000000e+02 -2.848889999999999756e-04 -1.210000000000000000e+02 -6.405330000000000090e-07 -1.210000000000000000e+02 1.495660000000000093e-06
-1.200000000000000000e+02 -2.824139999999999832e-04 -1.200000000000000000e+02 -5.146930000000000415e-07 -1.200000000000000000e+02 1.056440000000000002e-06
-1.190000000000000000e+02 -2.800740000000000022e-04 -1.190000000000000000e+02 -5.238530000000000521e-07 -1.190000000000000000e+02 6.330599999999999790e-07
-1.180000000000000000e+02 -2.777190000000000019e-04 -1.180000000000000000e+02 -5.180129999999999945e-07 -1.180000000000000000e+02 2.088539999999999986e-07
-1.170000000000000000e+02 -2.753890000000000157e-04 -1.170000000000000000e+02 -5.371730000000000152e-07 -1.170000000000000000e+02 -2.236779999999999996e-07
-1.160000000000000000e+02 -2.730189999999999961e-04 -1.160000000000000000e+02 -5.163329999999999953e-07 -1.160000000000000000e+02 -6.095380000000000414e-07
-1.150000000000000000e+02 -2.704539999999999961e-04 -1.150000000000000000e+02 -3.004929999999999896e-07 -1.150000000000000000e+02 -8.312229999999999781e-07
-1.140000000000000000e+02 -2.680040000000000178e-04 -1.140000000000000000e+02 -1.996529999999999945e-07 -1.140000000000000000e+02 -9.220690000000000228e-07
-1.130000000000000000e+02 -2.654889999999999919e-04 -1.130000000000000000e+02 -3.381299999999999976e-08 -1.130000000000000000e+02 -8.862419999999999760e-07
-1.120000000000000000e+02 -2.631439999999999864e-04 -1.120000000000000000e+02 -3.797299999999999863e-08 -1.120000000000000000e+02 -8.295750000000000152e-07
-1.110000000000000000e+02 -2.608190000000000248e-04 -1.110000000000000000e+02 -6.213300000000000454e-08 -1.110000000000000000e+02 -7.887339999999999475e-07
-1.100000000000000000e+02 -2.584640000000000245e-04 -1.100000000000000000e+02 -5.629299999999999989e-08 -1.100000000000000000e+02 -7.587199999999999541e-07
-1.090000000000000000e+02 -2.561789999999999879e-04 -1.090000000000000000e+02 -1.204530000000000000e-07 -1.090000000000000000e+02 -7.303660000000000432e-07
-1.080000000000000000e+02 -2.535889999999999737e-04 -1.080000000000000000e+02 1.203870000000000046e-07 -1.080000000000000000e+02 -5.536719999999999566e-07
-1.070000000000000000e+02 -2.512489999999999927e-04 -1.070000000000000000e+02 1.112269999999999940e-07 -1.070000000000000000e+02 -3.544709999999999982e-07
-1.060000000000000000e+02 -2.489689999999999807e-04 -1.060000000000000000e+02 4.206700000000000207e-08 -1.060000000000000000e+02 -1.977629999999999955e-07
-1.050000000000000000e+02 -2.465890000000000204e-04 -1.050000000000000000e+02 7.290700000000000559e-08 -1.050000000000000000e+02 -4.438300000000000111e-08
-1.040000000000000000e+02 -2.443139999999999787e-04 -1.040000000000000000e+02 -1.252999999999999912e-09 -1.040000000000000000e+02 4.983799999999999933e-08
-1.030000000000000000e+02 -2.420540000000000105e-04 -1.030000000000000000e+02 -9.041300000000000366e-08 -1.030000000000000000e+02 4.406599999999999900e-08
-1.020000000000000000e+02 -2.398740000000000008e-04 -1.020000000000000000e+02 -2.595730000000000176e-07 -1.020000000000000000e+02 -8.336699999999999470e-08
-1.010000000000000000e+02 -2.374889999999999890e-04 -1.010000000000000000e+02 -2.237330000000000090e-07 -1.010000000000000000e+02 -2.232930000000000130e-07
-1.000000000000000000e+02 -2.351889999999999873e-04 -1.000000000000000000e+02 -2.728929999999999807e-07 -1.000000000000000000e+02 -3.807119999999999749e-07
-9.900000000000000000e+01 -2.327840000000000128e-04 -9.900000000000000000e+01 -2.170530000000000048e-07 -9.900000000000000000e+01 -4.731250000000000229e-07
-9.800000000000000000e+01 -2.302190000000000128e-04 -9.800000000000000000e+01 -1.213000000000000051e-09 -9.800000000000000000e+01 -4.130310000000000143e-07
-9.700000000000000000e+01 -2.278740000000000073e-04 -9.700000000000000000e+01 -5.373000000000000368e-09 -9.700000000000000000e+01 -3.237630000000000120e-07
-9.600000000000000000e+01 -2.255489999999999915e-04 -9.600000000000000000e+01 -2.953300000000000048e-08 -9.600000000000000000e+01 -2.544890000000000231e-07
-9.500000000000000000e+01 -2.232190000000000053e-04 -9.500000000000000000e+01 -4.869299999999999801e-08 -9.500000000000000000e+01 -2.001790000000000086e-07
-9.400000000000000000e+01 -2.208590000000000076e-04 -9.400000000000000000e+01 -3.767499999999999822e-08 -9.400000000000000000e+01 -1.492239999999999868e-07
-9.300000000000000000e+01 -2.185549999999999971e-04 -9.300000000000000000e+01 -8.272399999999999351e-08 -9.300000000000000000e+01 -1.038199999999999992e-07
-9.200000000000000000e+01 -2.160700000000000099e-04 -9.200000000000000000e+01 5.314699999999999938e-08 -9.200000000000000000e+01 3.718200000000000168e-08
-9.100000000000000000e+01 -2.136449999999999916e-04 -9.100000000000000000e+01 1.283030000000000074e-07 -9.100000000000000000e+01 2.346019999999999986e-07
-9.000000000000000000e+01 -2.113940000000000025e-04 -9.000000000000000000e+01 3.031099999999999924e-08 -9.000000000000000000e+01 4.074889999999999770e-07
-8.900000000000000000e+01 -2.088749999999999949e-04 -8.900000000000000000e+01 1.999349999999999967e-07 -8.900000000000000000e+01 6.708559999999999556e-07
-8.800000000000000000e+01 -2.065640000000000098e-04 -8.800000000000000000e+01 1.623059999999999977e-07 -8.800000000000000000e+01 9.612700000000000308e-07
-8.700000000000000000e+01 -2.040710000000000050e-04 -8.700000000000000000e+01 3.054789999999999788e-07 -8.700000000000000000e+01 1.355020000000000073e-06
-8.600000000000000000e+01 -2.016370000000000076e-04 -8.600000000000000000e+01 3.904089999999999856e-07 -8.600000000000000000e+01 1.817589999999999906e-06
-8.500000000000000000e+01 -1.993580000000000113e-04 -8.500000000000000000e+01 3.205100000000000027e-07 -8.500000000000000000e+01 2.267940000000000177e-06
-8.400000000000000000e+01 -1.968879999999999892e-04 -8.400000000000000000e+01 4.417569999999999766e-07 -8.400000000000000000e+01 2.774510000000000139e-06
-8.300000000000000000e+01 -1.946159999999999947e-04 -8.300000000000000000e+01 3.640490000000000063e-07 -8.300000000000000000e+01 3.240990000000000118e-06
-8.200000000000000000e+01 -1.923179999999999974e-04 -8.200000000000000000e+01 3.130710000000000113e-07 -8.200000000000000000e+01 3.685229999999999866e-06
-8.100000000000000000e+01 -1.898210000000000110e-04 -8.100000000000000000e+01 4.612999999999999816e-07 -8.100000000000000000e+01 4.216349999999999874e-06
-8.000000000000000000e+01 -1.874920000000000135e-04 -8.000000000000000000e+01 4.405679999999999783e-07 -8.000000000000000000e+01 4.762580000000000233e-06
-7.900000000000000000e+01 -1.851180000000000121e-04 -7.900000000000000000e+01 4.660000000000000170e-07 -7.900000000000000000e+01 5.345020000000000199e-06
-7.800000000000000000e+01 -1.826320000000000092e-04 -7.800000000000000000e+01 6.021829999999999865e-07 -7.800000000000000000e+01 6.000230000000000148e-06
-7.700000000000000000e+01 -1.804169999999999906e-04 -7.700000000000000000e+01 4.687069999999999896e-07 -7.700000000000000000e+01 6.611730000000000138e-06
-7.600000000000000000e+01 -1.779320000000000034e-04 -7.600000000000000000e+01 6.041229999999999629e-07 -7.600000000000000000e+01 7.323599999999999643e-06
-7.500000000000000000e+01 -1.753889999999999974e-04 -7.500000000000000000e+01 7.981939999999999806e-07 -7.500000000000000000e+01 8.164109999999999325e-06
-7.400000000000000000e+01 -1.731790000000000033e-04 -7.400000000000000000e+01 6.583439999999999558e-07 -7.400000000000000000e+01 8.941540000000000113e-06
-7.300000000000000000e+01 -1.708439999999999926e-04 -7.300000000000000000e+01 6.451330000000000369e-07 -7.300000000000000000e+01 9.663619999999999814e-06
-7.200000000000000000e+01 -1.686339999999999985e-04 -7.200000000000000000e+01 5.057849999999999991e-07 -7.200000000000000000e+01 1.025870000000000056e-05
-7.100000000000000000e+01 -1.664760000000000100e-04 -7.100000000000000000e+01 3.143560000000000125e-07 -7.100000000000000000e+01 1.070680000000000056e-05
-7.000000000000000000e+01 -1.641040000000000131e-04 -7.000000000000000000e+01 3.376469999999999794e-07 -7.000000000000000000e+01 1.110060000000000007e-05
-6.900000000000000000e+01 -1.619819999999999951e-04 -6.900000000000000000e+01 1.098879999999999977e-07 -6.900000000000000000e+01 1.132429999999999930e-05
-6.800000000000000000e+01 -1.597659999999999879e-04 -6.800000000000000000e+01 -2.311499999999999886e-08 -6.800000000000000000e+01 1.141750000000000038e-05
-6.700000000000000000e+01 -1.574400000000000105e-04 -6.700000000000000000e+01 -4.596400000000000051e-08 -6.700000000000000000e+01 1.144399999999999919e-05
-6.600000000000000000e+01 -1.552659999999999869e-04 -6.600000000000000000e+01 -2.214559999999999946e-07 -6.600000000000000000e+01 1.134890000000000073e-05
-6.500000000000000000e+01 -1.529219999999999972e-04 -6.500000000000000000e+01 -2.268790000000000029e-07 -6.500000000000000000e+01 1.121069999999999924e-05
-6.400000000000000000e+01 -1.506339999999999947e-04 -6.400000000000000000e+01 -2.881330000000000033e-07 -6.400000000000000000e+01 1.102580000000000038e-05
-6.300000000000000000e+01 -1.483149999999999920e-04 -6.300000000000000000e+01 -3.176930000000000112e-07 -6.300000000000000000e+01 1.081870000000000028e-05
-6.200000000000000000e+01 -1.459200000000000124e-04 -6.200000000000000000e+01 -2.718919999999999838e-07 -6.200000000000000000e+01 1.062180000000000052e-05
-6.100000000000000000e+01 -1.436630000000000101e-04 -6.100000000000000000e+01 -3.639309999999999783e-07 -6.100000000000000000e+01 1.038269999999999971e-05
-6.000000000000000000e+01 -1.412440000000000050e-04 -6.000000000000000000e+01 -2.944859999999999809e-07 -6.000000000000000000e+01 1.018120000000000003e-05
-5.900000000000000000e+01 -1.388550000000000114e-04 -5.900000000000000000e+01 -2.549990000000000191e-07 -5.900000000000000000e+01 9.998900000000000100e-06
-5.800000000000000000e+01 -1.366189999999999874e-04 -5.800000000000000000e+01 -3.672929999999999789e-07 -5.800000000000000000e+01 9.756629999999999453e-06
-5.700000000000000000e+01 -1.342190000000000104e-04 -5.700000000000000000e+01 -3.173110000000000016e-07 -5.700000000000000000e+01 9.522509999999999737e-06
-5.600000000000000000e+01 -1.319089999999999868e-04 -5.600000000000000000e+01 -3.559920000000000023e-07 -5.600000000000000000e+01 9.264679999999999869e-06
-5.500000000000000000e+01 -1.295970000000000130e-04 -5.500000000000000000e+01 -3.935449999999999946e-07 -5.500000000000000000e+01 8.989459999999999817e-06
-5.400000000000000000e+01 -1.271640000000000042e-04 -5.400000000000000000e+01 -3.089780000000000024e-07 -5.400000000000000000e+01 8.744339999999999698e-06
-5.300000000000000000e+01 -1.249350000000000092e-04 -5.300000000000000000e+01 -4.291330000000000086e-07 -5.300000000000000000e+01 8.432789999999999267e-06
-5.200000000000000000e+01 -1.225879999999999993e-04 -5.200000000000000000e+01 -4.316309999999999824e-07 -5.200000000000000000e+01 8.097580000000000489e-06
-5.100000000000000000e+01 -1.202509999999999978e-04 -5.100000000000000000e+01 -4.434790000000000234e-07 -5.100000000000000000e+01 7.741020000000000637e-06
-5.000000000000000000e+01 -1.179800000000000054e-04 -5.000000000000000000e+01 -5.216559999999999696e-07 -5.000000000000000000e+01 7.342819999999999943e-06
-4.900000000000000000e+01 -1.155560000000000029e-04 -4.900000000000000000e+01 -4.469350000000000247e-07 -4.900000000000000000e+01 6.972279999999999591e-06
-4.800000000000000000e+01 -1.132609999999999986e-04 -4.800000000000000000e+01 -5.016489999999999679e-07 -4.800000000000000000e+01 6.587869999999999658e-06
-4.700000000000000000e+01 -1.108509999999999997e-04 -4.700000000000000000e+01 -4.408139999999999925e-07 -4.700000000000000000e+01 6.220859999999999762e-06
-4.600000000000000000e+01 -1.085859999999999934e-04 -4.600000000000000000e+01 -5.249619999999999596e-07 -4.600000000000000000e+01 5.799160000000000056e-06
-4.500000000000000000e+01 -1.062900000000000005e-04 -4.500000000000000000e+01 -5.774290000000000284e-07 -4.500000000000000000e+01 5.331880000000000017e-06
-4.400000000000000000e+01 -1.039199999999999944e-04 -4.400000000000000000e+01 -5.567979999999999543e-07 -4.400000000000000000e+01 4.862899999999999638e-06
-4.300000000000000000e+01 -1.016110000000000000e-04 -4.300000000000000000e+01 -5.971189999999999618e-07 -4.300000000000000000e+01 4.401519999999999830e-06
-4.200000000000000000e+01 -9.907559999999999718e-05 -4.200000000000000000e+01 -4.108560000000000098e-07 -4.200000000000000000e+01 4.041550000000000294e-06
-4.100000000000000000e+01 -9.682269999999999711e-05 -4.100000000000000000e+01 -5.071389999999999991e-07 -4.100000000000000000e+01 3.662500000000000086e-06
-4.000000000000000000e+01 -9.438910000000000063e-05 -4.000000000000000000e+01 -4.227229999999999929e-07 -4.000000000000000000e+01 3.336220000000000052e-06
-3.900000000000000000e+01 -9.196480000000000420e-05 -3.900000000000000000e+01 -3.475230000000000077e-07 -3.900000000000000000e+01 3.070040000000000086e-06
-3.800000000000000000e+01 -8.964020000000000278e-05 -3.800000000000000000e+01 -3.721100000000000147e-07 -3.800000000000000000e+01 2.815440000000000017e-06
-3.700000000000000000e+01 -8.719840000000000186e-05 -3.700000000000000000e+01 -2.794470000000000008e-07 -3.700000000000000000e+01 2.624139999999999832e-06
-3.600000000000000000e+01 -8.481550000000000135e-05 -3.600000000000000000e+01 -2.457430000000000056e-07 -3.600000000000000000e+01 2.449419999999999920e-06
-3.500000000000000000e+01 -8.259440000000000325e-05 -3.500000000000000000e+01 -3.737570000000000029e-07 -3.500000000000000000e+01 2.169420000000000059e-06
-3.400000000000000000e+01 -8.039850000000000620e-05 -3.400000000000000000e+01 -5.270740000000000251e-07 -3.400000000000000000e+01 1.766810000000000030e-06
-3.300000000000000000e+01 -7.804379999999999976e-05 -3.300000000000000000e+01 -5.214710000000000510e-07 -3.300000000000000000e+01 1.330600000000000017e-06
-3.200000000000000000e+01 -7.576520000000000433e-05 -3.200000000000000000e+01 -5.921129999999999499e-07 -3.200000000000000000e+01 8.487580000000000355e-07
-3.100000000000000000e+01 -7.341299999999999660e-05 -3.100000000000000000e+01 -5.889940000000000396e-07 -3.100000000000000000e+01 3.754819999999999737e-07
-3.000000000000000000e+01 -7.095419999999999906e-05 -3.000000000000000000e+01 -4.794139999999999808e-07 -3.000000000000000000e+01 -4.315100000000000040e-08
-2.900000000000000000e+01 -6.871860000000000305e-05 -2.900000000000000000e+01 -5.929910000000000455e-07 -2.900000000000000000e+01 -5.192059999999999973e-07
-2.800000000000000000e+01 -6.636929999999999490e-05 -2.800000000000000000e+01 -5.928009999999999889e-07 -2.800000000000000000e+01 -9.693159999999999958e-07
-2.700000000000000000e+01 -6.375159999999999454e-05 -2.700000000000000000e+01 -3.243069999999999936e-07 -2.700000000000000000e+01 -1.267499999999999935e-06
-2.600000000000000000e+01 -6.156510000000000454e-05 -2.600000000000000000e+01 -4.869110000000000380e-07 -2.600000000000000000e+01 -1.631350000000000059e-06
-2.500000000000000000e+01 -5.922800000000000281e-05 -2.500000000000000000e+01 -4.989799999999999854e-07 -2.500000000000000000e+01 -2.057029999999999938e-06
-2.400000000000000000e+01 -5.703890000000000034e-05 -2.400000000000000000e+01 -6.591009999999999936e-07 -2.400000000000000000e+01 -2.639819999999999825e-06
-2.300000000000000000e+01 -5.497989999999999854e-05 -2.300000000000000000e+01 -9.491939999999999960e-07 -2.300000000000000000e+01 -3.442079999999999916e-06
-2.200000000000000000e+01 -5.262710000000000304e-05 -2.200000000000000000e+01 -9.455470000000000163e-07 -2.200000000000000000e+01 -4.293300000000000043e-06
-2.100000000000000000e+01 -5.029610000000000114e-05 -2.100000000000000000e+01 -9.637630000000000254e-07 -2.100000000000000000e+01 -5.133270000000000066e-06
-2.000000000000000000e+01 -4.781029999999999861e-05 -2.000000000000000000e+01 -8.270590000000000210e-07 -2.000000000000000000e+01 -5.902930000000000250e-06
-1.900000000000000000e+01 -4.556780000000000102e-05 -1.900000000000000000e+01 -9.337999999999999575e-07 -1.900000000000000000e+01 -6.719499999999999785e-06
-1.800000000000000000e+01 -4.320990000000000112e-05 -1.800000000000000000e+01 -9.250389999999999494e-07 -1.800000000000000000e+01 -7.558559999999999677e-06
-1.700000000000000000e+01 -4.092390000000000302e-05 -1.700000000000000000e+01 -9.882149999999999058e-07 -1.700000000000000000e+01 -8.414740000000000346e-06
-1.600000000000000000e+01 -3.843359999999999740e-05 -1.600000000000000000e+01 -8.470810000000000133e-07 -1.600000000000000000e+01 -9.157700000000000429e-06
-1.500000000000000000e+01 -3.590639999999999896e-05 -1.500000000000000000e+01 -6.690490000000000507e-07 -1.500000000000000000e+01 -9.747379999999999500e-06
-1.400000000000000000e+01 -3.349090000000000151e-05 -1.400000000000000000e+01 -6.026429999999999787e-07 -1.400000000000000000e+01 -1.025650000000000082e-05
-1.300000000000000000e+01 -3.110180000000000095e-05 -1.300000000000000000e+01 -5.627460000000000285e-07 -1.300000000000000000e+01 -1.073089999999999919e-05
-1.200000000000000000e+01 -2.877069999999999882e-05 -1.200000000000000000e+01 -5.807829999999999669e-07 -1.200000000000000000e+01 -1.119820000000000063e-05
-1.100000000000000000e+01 -2.634679999999999989e-05 -1.100000000000000000e+01 -5.060029999999999816e-07 -1.100000000000000000e+01 -1.162140000000000024e-05
-1.000000000000000000e+01 -2.401380000000000037e-05 -1.000000000000000000e+01 -5.222220000000000291e-07 -1.000000000000000000e+01 -1.205110000000000054e-05
-9.000000000000000000e+00 -2.171320000000000075e-05 -9.000000000000000000e+00 -5.708069999999999840e-07 -9.000000000000000000e+00 -1.249729999999999976e-05
-8.000000000000000000e+00 -1.925330000000000081e-05 -8.000000000000000000e+00 -4.599919999999999807e-07 -8.000000000000000000e+00 -1.288749999999999985e-05
-7.000000000000000000e+00 -1.696229999999999852e-05 -7.000000000000000000e+00 -5.182210000000000186e-07 -7.000000000000000000e+00 -1.329699999999999991e-05
-6.000000000000000000e+00 -1.460649999999999983e-05 -6.000000000000000000e+00 -5.115839999999999837e-07 -6.000000000000000000e+00 -1.368980000000000063e-05
-5.000000000000000000e+00 -1.212629999999999942e-05 -5.000000000000000000e+00 -3.804689999999999905e-07 -5.000000000000000000e+00 -1.399739999999999917e-05
-4.000000000000000000e+00 -9.796450000000000031e-06 -4.000000000000000000e+00 -3.998139999999999827e-07 -4.000000000000000000e+00 -1.428150000000000040e-05
-3.000000000000000000e+00 -7.360059999999999799e-06 -3.000000000000000000e+00 -3.125780000000000081e-07 -3.000000000000000000e+00 -1.450759999999999981e-05
-2.000000000000000000e+00 -4.992550000000000167e-06 -2.000000000000000000e+00 -2.942309999999999829e-07 -2.000000000000000000e+00 -1.471170000000000011e-05
-1.000000000000000000e+00 -2.672110000000000069e-06 -1.000000000000000000e+00 -3.229489999999999890e-07 -1.000000000000000000e+00 -1.491420000000000029e-05
0.000000000000000000e+00 -2.168829999999999973e-07 0.000000000000000000e+00 -2.168829999999999973e-07 0.000000000000000000e+00 -1.504480000000000036e-05
1.000000000000000000e+00 2.167829999999999792e-06 1.000000000000000000e+00 -1.813319999999999988e-07 1.000000000000000000e+00 -1.516700000000000064e-05
2.000000000000000000e+00 4.319669999999999928e-06 2.000000000000000000e+00 -3.786529999999999960e-07 2.000000000000000000e+00 -1.538349999999999933e-05
3.000000000000000000e+00 6.856330000000000303e-06 3.000000000000000000e+00 -1.911470000000000109e-07 3.000000000000000000e+00 -1.550689999999999886e-05
4.000000000000000000e+00 9.211719999999999956e-06 4.000000000000000000e+00 -1.849160000000000128e-07 4.000000000000000000e+00 -1.561509999999999895e-05
5.000000000000000000e+00 1.143959999999999971e-05 5.000000000000000000e+00 -3.061519999999999743e-07 5.000000000000000000e+00 -1.580440000000000067e-05
6.000000000000000000e+00 1.378109999999999923e-05 6.000000000000000000e+00 -3.138619999999999818e-07 6.000000000000000000e+00 -1.602880000000000144e-05
