4.379999999999999716e+01 -1.629999999999999893e+00 -3.029999999999999916e-01 -4.970000000000000112e-02 -8.729999999999999982e-01 -1.049999999999999961e-01
4.385000000000000142e+01 -1.350000000000000089e+00 -1.960000000000000075e-01 -2.230000000000000038e-01 -6.009999999999999787e-01 -2.320000000000000118e-01
4.389999999999999858e+01 -1.070000000000000062e+00 -8.870000000000000107e-02 -3.970000000000000195e-01 -3.300000000000000155e-01 -3.589999999999999858e-01
4.395000000000000284e+01 -1.110000000000000098e+00 -2.349999999999999867e-01 -5.699999999999999512e-01 -1.539999999999999980e-01 -4.119999999999999774e-01
4.400000000000000000e+01 -1.149999999999999911e+00 -3.820000000000000062e-01 -7.419999999999999929e-01 2.259999999999999856e-02 -4.650000000000000244e-01
4.404999999999999716e+01 -1.340000000000000080e+00 -5.450000000000000400e-01 -5.230000000000000204e-01 -2.709999999999999909e-02 -5.200000000000000178e-01
4.410000000000000142e+01 -1.540000000000000036e+00 -7.079999999999999627e-01 -3.039999999999999925e-01 -7.679999999999999327e-02 -5.749999999999999556e-01
4.414999999999999858e+01 -1.469999999999999973e+00 -7.580000000000000071e-01 -2.829999999999999738e-01 -5.449999999999999983e-02 -7.029999999999999583e-01
4.420000000000000284e+01 -1.409999999999999920e+00 -8.070000000000000506e-01 -2.630000000000000115e-01 -3.219999999999999946e-02 -8.309999999999999609e-01
4.425000000000000000e+01 -1.260000000000000009e+00 -7.179999999999999716e-01 -4.580000000000000182e-01 5.020000000000000157e-02 -7.479999999999999982e-01
4.429999999999999716e+01 -1.110000000000000098e+00 -6.290000000000000036e-01 -6.540000000000000258e-01 1.320000000000000062e-01 -6.640000000000000346e-01
4.435000000000000142e+01 -9.909999999999999920e-01 -4.709999999999999742e-01 -7.289999999999999813e-01 7.430000000000000493e-02 -5.520000000000000462e-01
4.439999999999999858e+01 -8.669999999999999929e-01 -3.130000000000000004e-01 -8.050000000000000488e-01 1.609999999999999973e-02 -4.410000000000000031e-01
4.445000000000000284e+01 -9.559999999999999609e-01 -1.320000000000000062e-01 -8.159999999999999476e-01 -4.199999999999999845e-01 -5.580000000000000515e-01
4.450000000000000000e+01 -1.040000000000000036e+00 4.959999999999999826e-02 -8.269999999999999574e-01 -8.559999999999999831e-01 -6.750000000000000444e-01
4.454999999999999716e+01 -1.110000000000000098e+00 -3.130000000000000004e-01 -6.560000000000000275e-01 -8.429999999999999716e-01 -6.640000000000000346e-01
4.460000000000000142e+01 -1.179999999999999938e+00 -6.750000000000000444e-01 -4.839999999999999858e-01 -8.299999999999999600e-01 -6.540000000000000258e-01
4.464999999999999858e+01 -1.229999999999999982e+00 -1.110000000000000098e+00 -6.310000000000000053e-01 -3.350000000000000200e-01 -5.420000000000000373e-01
4.470000000000000284e+01 -1.280000000000000027e+00 -1.550000000000000044e+00 -7.780000000000000249e-01 1.600000000000000033e-01 -4.309999999999999942e-01
4.475000000000000000e+01 -1.159999999999999920e+00 -1.449999999999999956e+00 -4.869999999999999885e-01 2.610000000000000098e-01 -3.830000000000000071e-01
4.479999999999999716e+01 -1.050000000000000044e+00 -1.360000000000000098e+00 -1.960000000000000075e-01 3.619999999999999885e-01 -3.360000000000000209e-01
4.485000000000000142e+01 -9.589999999999999636e-01 -9.839999999999999858e-01 -4.600000000000000200e-01 1.160000000000000059e-01 -5.659999999999999476e-01
4.489999999999999858e+01 -8.709999999999999964e-01 -6.069999999999999840e-01 -7.239999999999999769e-01 -1.300000000000000044e-01 -7.950000000000000400e-01
4.495000000000000284e+01 -1.020000000000000018e+00 -3.250000000000000111e-01 -7.560000000000000053e-01 -3.069999999999999951e-01 -5.719999999999999529e-01
4.500000000000000000e+01 -1.169999999999999929e+00 -4.359999999999999987e-02 -7.870000000000000329e-01 -4.829999999999999849e-01 -3.479999999999999760e-01
4.504999999999999716e+01 -1.300000000000000044e+00 1.789999999999999925e-03 -6.189999999999999947e-01 -4.909999999999999920e-01 -3.739999999999999991e-01
4.510000000000000142e+01 -1.429999999999999938e+00 4.719999999999999890e-02 -4.510000000000000120e-01 -5.000000000000000000e-01 -4.000000000000000222e-01
4.514999999999999858e+01 -1.540000000000000036e+00 -2.650000000000000133e-01 -2.129999999999999949e-01 -4.239999999999999880e-01 -4.919999999999999929e-01
4.520000000000000284e+01 -1.649999999999999911e+00 -5.769999999999999574e-01 2.390000000000000110e-02 -3.489999999999999769e-01 -5.839999999999999636e-01
4.525000000000000000e+01 -1.520000000000000018e+00 -7.860000000000000320e-01 -6.219999999999999835e-02 -2.469999999999999973e-01 -6.620000000000000329e-01
4.529999999999999716e+01 -1.389999999999999902e+00 -9.939999999999999947e-01 -1.479999999999999927e-01 -1.459999999999999909e-01 -7.399999999999999911e-01
4.535000000000000142e+01 -1.239999999999999991e+00 -1.080000000000000071e+00 -2.240000000000000047e-01 -2.040000000000000147e-02 -7.299999999999999822e-01
4.539999999999999858e+01 -1.100000000000000089e+00 -1.159999999999999920e+00 -2.999999999999999889e-01 1.049999999999999961e-01 -7.199999999999999734e-01
4.545000000000000284e+01 -1.159999999999999920e+00 -8.970000000000000195e-01 -1.890000000000000013e-01 2.770000000000000240e-01 -7.289999999999999813e-01
4.550000000000000000e+01 -1.219999999999999973e+00 -6.300000000000000044e-01 -7.760000000000000231e-02 4.490000000000000102e-01 -7.389999999999999902e-01
4.554999999999999716e+01 -1.270000000000000018e+00 -5.799999999999999600e-01 -3.890000000000000124e-01 3.619999999999999885e-01 -6.899999999999999467e-01
4.560000000000000142e+01 -1.320000000000000062e+00 -5.310000000000000275e-01 -7.009999999999999565e-01 2.750000000000000222e-01 -6.420000000000000151e-01
4.564999999999999858e+01 -1.310000000000000053e+00 -5.000000000000000000e-01 -9.559999999999999609e-01 4.750000000000000056e-02 -5.679999999999999494e-01
4.570000000000000284e+01 -1.310000000000000053e+00 -4.699999999999999734e-01 -1.209999999999999964e+00 -1.799999999999999933e-01 -4.949999999999999956e-01
4.575000000000000000e+01 -1.290000000000000036e+00 -5.440000000000000391e-01 -1.030000000000000027e+00 -2.949999999999999845e-01 -3.559999999999999831e-01
4.579999999999999716e+01 -1.260000000000000009e+00 -6.179999999999999938e-01 -8.409999999999999698e-01 -4.089999999999999747e-01 -2.179999999999999993e-01
4.585000000000000142e+01 -1.270000000000000018e+00 -8.249999999999999556e-01 -6.830000000000000515e-01 -2.429999999999999938e-01 -3.240000000000000102e-01
4.589999999999999858e+01 -1.270000000000000018e+00 -1.030000000000000027e+00 -5.250000000000000222e-01 -7.770000000000000517e-02 -4.299999999999999933e-01
4.595000000000000284e+01 -1.350000000000000089e+00 -8.980000000000000204e-01 -3.099999999999999978e-01 -7.690000000000000438e-04 -5.200000000000000178e-01
4.600000000000000000e+01 -1.439999999999999947e+00 -7.660000000000000142e-01 -9.479999999999999538e-02 7.620000000000000384e-02 -6.089999999999999858e-01
4.604999999999999716e+01 -1.560000000000000053e+00 -5.909999999999999698e-01 -3.310000000000000164e-01 -1.260000000000000052e-03 -5.550000000000000488e-01
4.610000000000000142e+01 -1.679999999999999938e+00 -4.169999999999999818e-01 -5.669999999999999485e-01 -7.870000000000000606e-02 -5.010000000000000009e-01
4.614999999999999858e+01 -1.620000000000000107e+00 -3.459999999999999742e-01 -4.119999999999999774e-01 1.029999999999999943e-01 -4.839999999999999858e-01
4.620000000000000284e+01 -1.560000000000000053e+00 -2.750000000000000222e-01 -2.570000000000000062e-01 2.839999999999999747e-01 -4.660000000000000253e-01
4.625000000000000000e+01 -1.550000000000000044e+00 -4.269999999999999907e-01 -3.360000000000000209e-01 4.570000000000000173e-01 -5.749999999999999556e-01
4.629999999999999716e+01 -1.540000000000000036e+00 -5.789999999999999591e-01 -4.149999999999999800e-01 6.310000000000000053e-01 -6.830000000000000515e-01
4.635000000000000142e+01 -1.350000000000000089e+00 -6.089999999999999858e-01 -6.500000000000000222e-01 6.089999999999999858e-01 -5.679999999999999494e-01
4.639999999999999858e+01 -1.169999999999999929e+00 -6.390000000000000124e-01 -8.850000000000000089e-01 5.869999999999999662e-01 -4.530000000000000138e-01
4.645000000000000284e+01 -1.219999999999999973e+00 -5.470000000000000417e-01 -3.579999999999999849e-01 3.820000000000000062e-01 -3.750000000000000000e-01
4.650000000000000000e+01 -1.260000000000000009e+00 -4.550000000000000155e-01 1.690000000000000113e-01 1.759999999999999898e-01 -2.959999999999999853e-01
4.654999999999999716e+01 -1.219999999999999973e+00 -4.060000000000000275e-01 -5.409999999999999878e-03 -8.659999999999999643e-02 -2.270000000000000073e-01
4.660000000000000142e+01 -1.189999999999999947e+00 -3.559999999999999831e-01 -1.799999999999999933e-01 -3.489999999999999769e-01 -1.580000000000000016e-01
4.664999999999999858e+01 -1.239999999999999991e+00 -3.950000000000000178e-01 -5.709999999999999520e-01 -8.930000000000000437e-02 -2.340000000000000135e-01
4.670000000000000284e+01 -1.300000000000000044e+00 -4.339999999999999969e-01 -9.629999999999999671e-01 1.710000000000000131e-01 -3.099999999999999978e-01
4.675000000000000000e+01 -1.300000000000000044e+00 -2.750000000000000222e-01 -7.980000000000000426e-01 2.790000000000000258e-01 -5.010000000000000009e-01
4.679999999999999716e+01 -1.300000000000000044e+00 -1.150000000000000050e-01 -6.330000000000000071e-01 3.860000000000000098e-01 -6.909999999999999476e-01
4.685000000000000142e+01 -1.290000000000000036e+00 -3.499999999999999778e-01 -4.949999999999999956e-01 2.690000000000000169e-01 -7.650000000000000133e-01
4.689999999999999858e+01 -1.290000000000000036e+00 -5.859999999999999654e-01 -3.569999999999999840e-01 1.519999999999999962e-01 -8.399999999999999689e-01
4.695000000000000284e+01 -1.250000000000000000e+00 -6.979999999999999538e-01 -2.489999999999999991e-01 7.000000000000000666e-02 -6.840000000000000524e-01
4.700000000000000000e+01 -1.209999999999999964e+00 -8.110000000000000542e-01 -1.409999999999999865e-01 -1.209999999999999964e-02 -5.290000000000000258e-01
4.704999999999999716e+01 -1.239999999999999991e+00 -6.879999999999999449e-01 -1.950000000000000067e-01 -5.530000000000000193e-02 -3.709999999999999964e-01
4.710000000000000142e+01 -1.260000000000000009e+00 -5.649999999999999467e-01 -2.489999999999999991e-01 -9.840000000000000135e-02 -2.129999999999999949e-01
4.714999999999999858e+01 -1.419999999999999929e+00 -3.639999999999999902e-01 -3.150000000000000022e-01 -1.970000000000000084e-01 -3.430000000000000271e-01
4.720000000000000284e+01 -1.570000000000000062e+00 -1.620000000000000051e-01 -3.800000000000000044e-01 -2.949999999999999845e-01 -4.729999999999999760e-01
4.725000000000000000e+01 -1.340000000000000080e+00 -1.829999999999999960e-01 -3.900000000000000133e-01 -1.489999999999999936e-01 -4.339999999999999969e-01
4.729999999999999716e+01 -1.120000000000000107e+00 -2.049999999999999878e-01 -4.000000000000000222e-01 -2.550000000000000183e-03 -3.960000000000000187e-01
4.735000000000000142e+01 -1.149999999999999911e+00 -3.300000000000000155e-01 -3.449999999999999734e-01 8.640000000000000457e-02 -3.410000000000000253e-01
4.739999999999999858e+01 -1.189999999999999947e+00 -4.560000000000000164e-01 -2.909999999999999809e-01 1.749999999999999889e-01 -2.869999999999999774e-01
4.745000000000000284e+01 -1.370000000000000107e+00 -5.020000000000000018e-01 1.250000000000000000e-01 3.099999999999999978e-01 -4.560000000000000164e-01
4.750000000000000000e+01 -1.550000000000000044e+00 -5.480000000000000426e-01 5.410000000000000364e-01 4.450000000000000067e-01 -6.260000000000000009e-01
4.754999999999999716e+01 -1.479999999999999982e+00 -5.899999999999999689e-01 2.510000000000000009e-01 3.160000000000000031e-01 -4.749999999999999778e-01
4.760000000000000142e+01 -1.409999999999999920e+00 -6.320000000000000062e-01 -3.980000000000000204e-02 1.869999999999999996e-01 -3.250000000000000111e-01
4.764999999999999858e+01 -1.310000000000000053e+00 -7.089999999999999636e-01 -3.340000000000000191e-01 5.269999999999999685e-02 -2.650000000000000133e-01
4.770000000000000284e+01 -1.219999999999999973e+00 -7.860000000000000320e-01 -6.280000000000000027e-01 -8.190000000000000058e-02 -2.059999999999999887e-01
4.775000000000000000e+01 -1.330000000000000071e+00 -7.930000000000000382e-01 -4.809999999999999831e-01 3.760000000000000148e-02 -2.979999999999999871e-01
4.779999999999999716e+01 -1.439999999999999947e+00 -7.990000000000000435e-01 -3.340000000000000191e-01 1.570000000000000007e-01 -3.890000000000000124e-01
4.785000000000000142e+01 -1.530000000000000027e+00 -6.280000000000000027e-01 -3.840000000000000080e-01 1.769999999999999907e-01 -6.929999999999999494e-01
4.789999999999999858e+01 -1.610000000000000098e+00 -4.580000000000000182e-01 -4.339999999999999969e-01 1.970000000000000084e-01 -9.969999999999999973e-01
4.795000000000000284e+01 -1.620000000000000107e+00 -8.089999999999999969e-02 -2.190000000000000002e-01 1.960000000000000075e-01 -9.489999999999999547e-01
4.800000000000000000e+01 -1.620000000000000107e+00 2.959999999999999853e-01 -3.490000000000000047e-03 1.950000000000000067e-01 -9.000000000000000222e-01
4.804999999999999716e+01 -1.439999999999999947e+00 1.759999999999999898e-01 -1.039999999999999952e-01 2.439999999999999947e-01 -6.820000000000000506e-01
4.810000000000000142e+01 -1.250000000000000000e+00 5.559999999999999665e-02 -2.049999999999999878e-01 2.929999999999999827e-01 -4.640000000000000235e-01
4.814999999999999858e+01 -1.239999999999999991e+00 -3.370000000000000218e-01 -1.680000000000000104e-01 1.260000000000000009e-01 -5.090000000000000080e-01
4.820000000000000284e+01 -1.219999999999999973e+00 -7.299999999999999822e-01 -1.310000000000000053e-01 -3.989999999999999797e-02 -5.540000000000000480e-01
4.825000000000000000e+01 -1.500000000000000000e+00 -6.840000000000000524e-01 -2.210000000000000020e-01 -6.260000000000000286e-02 -6.169999999999999929e-01
4.829999999999999716e+01 -1.780000000000000027e+00 -6.390000000000000124e-01 -3.109999999999999987e-01 -8.540000000000000369e-02 -6.810000000000000497e-01
4.835000000000000142e+01 -1.620000000000000107e+00 -4.510000000000000120e-01 -5.839999999999999636e-01 3.660000000000000059e-02 -3.679999999999999938e-01
4.839999999999999858e+01 -1.449999999999999956e+00 -2.640000000000000124e-01 -8.569999999999999840e-01 1.590000000000000024e-01 -5.460000000000000270e-02
4.845000000000000284e+01 -1.280000000000000027e+00 -1.439999999999999961e-02 -5.120000000000000107e-01 2.449999999999999956e-01 6.090000000000000274e-02
4.850000000000000000e+01 -1.110000000000000098e+00 2.349999999999999867e-01 -1.670000000000000095e-01 3.320000000000000173e-01 1.759999999999999898e-01
4.854999999999999716e+01 -1.270000000000000018e+00 3.470000000000000168e-02 -5.249999999999999806e-02 1.769999999999999907e-01 -1.079999999999999988e-01
4.860000000000000142e+01 -1.429999999999999938e+00 -1.660000000000000087e-01 6.180000000000000077e-02 2.280000000000000082e-02 -3.930000000000000160e-01
4.864999999999999858e+01 -1.530000000000000027e+00 -3.250000000000000111e-01 1.299999999999999940e-02 7.580000000000000626e-02 -5.060000000000000053e-01
4.870000000000000284e+01 -1.639999999999999902e+00 -4.839999999999999858e-01 -3.570000000000000256e-02 1.290000000000000036e-01 -6.179999999999999938e-01
4.875000000000000000e+01 -1.639999999999999902e+00 -3.280000000000000138e-01 -1.970000000000000084e-01 2.510000000000000009e-01 -5.879999999999999671e-01
4.879999999999999716e+01 -1.649999999999999911e+00 -1.710000000000000131e-01 -3.579999999999999849e-01 3.739999999999999991e-01 -5.570000000000000506e-01
4.885000000000000142e+01 -1.879999999999999893e+00 -6.629999999999999782e-02 -4.010000000000000231e-01 5.000000000000000000e-01 -5.020000000000000018e-01
4.889999999999999858e+01 -2.109999999999999876e+00 3.889999999999999708e-02 -4.450000000000000067e-01 6.250000000000000000e-01 -4.470000000000000084e-01
4.895000000000000284e+01 -1.879999999999999893e+00 -2.790000000000000119e-02 -4.480000000000000093e-01 7.670000000000000151e-01 -4.590000000000000191e-01
4.900000000000000000e+01 -1.649999999999999911e+00 -9.470000000000000639e-02 -4.510000000000000120e-01 9.090000000000000302e-01 -4.719999999999999751e-01
4.904999999999999716e+01 -1.530000000000000027e+00 -2.039999999999999869e-01 -3.250000000000000111e-01 8.429999999999999716e-01 -3.940000000000000169e-01
4.910000000000000142e+01 -1.409999999999999920e+00 -3.140000000000000013e-01 -1.980000000000000093e-01 7.770000000000000240e-01 -3.160000000000000031e-01
4.914999999999999858e+01 -1.290000000000000036e+00 -3.719999999999999973e-01 -1.640000000000000069e-01 5.580000000000000515e-01 -2.630000000000000115e-01
4.920000000000000284e+01 -1.169999999999999929e+00 -4.309999999999999942e-01 -1.290000000000000036e-01 3.390000000000000235e-01 -2.099999999999999922e-01
