-3.745039500000000032e+01 2.776000000000000188e-06 -3.745039500000000032e+01 1.570000000000000003e-06 -3.745039500000000032e+01 -6.546399999999999528e-05
-3.644963500000000067e+01 3.183999999999999924e-06 -3.644963500000000067e+01 1.988999999999999930e-06 -3.644963500000000067e+01 -6.291400000000000106e-05
-3.545204999999999984e+01 3.261000000000000203e-06 -3.545204999999999984e+01 2.077999999999999840e-06 -3.545204999999999984e+01 -6.013999999999999679e-05
-3.444874999999999687e+01 3.826000000000000299e-06 -3.444874999999999687e+01 2.653999999999999916e-06 -3.444874999999999687e+01 -5.695199999999999953e-05
-3.345116500000000315e+01 3.882999999999999923e-06 -3.345116500000000315e+01 2.721999999999999942e-06 -3.345116500000000315e+01 -5.356000000000000219e-05
-3.245103999999999900e+01 4.271999999999999925e-06 -3.245103999999999900e+01 3.122999999999999999e-06 -3.245103999999999900e+01 -4.987000000000000195e-05
-3.145218500000000006e+01 4.369000000000000013e-06 -3.145218500000000006e+01 3.231000000000000067e-06 -3.145218500000000006e+01 -4.600100000000000223e-05
-3.044761499999999899e+01 4.600999999999999655e-06 -3.044761499999999899e+01 3.474000000000000112e-06 -3.044761499999999899e+01 -4.185400000000000280e-05
-2.945066500000000076e+01 5.154000000000000120e-06 -2.945066500000000076e+01 4.038000000000000133e-06 -2.945066500000000076e+01 -3.723199999999999860e-05
-2.844990500000000111e+01 5.528999999999999918e-06 -2.844990500000000111e+01 4.424000000000000333e-06 -2.844990500000000111e+01 -3.220300000000000322e-05
-2.745104999999999862e+01 5.830000000000000086e-06 -2.745104999999999862e+01 4.736999999999999708e-06 -2.745104999999999862e+01 -2.689600000000000134e-05
-2.645282999999999873e+01 5.859999999999999798e-06 -2.645282999999999873e+01 4.777000000000000172e-06 -2.645282999999999873e+01 -2.157499999999999926e-05
-2.545016499999999837e+01 5.463000000000000042e-06 -2.545016499999999837e+01 4.390999999999999972e-06 -2.545016499999999837e+01 -1.651899999999999888e-05
-2.445004000000000133e+01 5.348000000000000296e-06 -2.445004000000000133e+01 4.288000000000000280e-06 -2.445004000000000133e+01 -1.167999999999999998e-05
-2.344991500000000073e+01 4.845000000000000199e-06 -2.344991500000000073e+01 3.796000000000000163e-06 -2.344991500000000073e+01 -7.269000000000000199e-06
-2.245105999999999824e+01 4.330999999999999699e-06 -2.245105999999999824e+01 3.293000000000000066e-06 -2.245105999999999824e+01 -3.369999999999999922e-06
-2.145029999999999859e+01 3.762000000000000150e-06 -2.145029999999999859e+01 2.735000000000000072e-06 -2.145029999999999859e+01 3.299999999999999771e-08
-2.045017500000000155e+01 3.498999999999999872e-06 -2.045017500000000155e+01 2.483999999999999849e-06 -2.045017500000000155e+01 3.029000000000000137e-06
-1.945131999999999906e+01 2.612000000000000149e-06 -1.945131999999999906e+01 1.608000000000000105e-06 -1.945131999999999906e+01 5.351999999999999749e-06
-1.845055999999999941e+01 2.325000000000000186e-06 -1.845055999999999941e+01 1.331999999999999910e-06 -1.845055999999999941e+01 7.340000000000000028e-06
-1.744979999999999976e+01 2.270999999999999941e-06 -1.744979999999999976e+01 1.289000000000000068e-06 -1.744979999999999976e+01 9.150999999999999290e-06
-1.644967499999999916e+01 1.653000000000000098e-06 -1.644967499999999916e+01 6.819999999999999924e-07 -1.644967499999999916e+01 1.044299999999999980e-05
-1.545018499999999939e+01 9.950000000000000026e-07 -1.545018499999999939e+01 3.500000000000000239e-08 -1.545018499999999939e+01 1.114999999999999997e-05
-1.444942499999999974e+01 6.749999999999999959e-07 -1.444942499999999974e+01 -2.739999999999999918e-07 -1.444942499999999974e+01 1.150700000000000011e-05
-1.345057000000000080e+01 4.420000000000000139e-07 -1.345057000000000080e+01 -4.959999999999999945e-07 -1.345057000000000080e+01 1.167100000000000057e-05
-1.245044500000000021e+01 4.739999999999999828e-07 -1.245044500000000021e+01 -4.529999999999999933e-07 -1.245044500000000021e+01 1.181000000000000043e-05
-1.144777999999999984e+01 3.619999999999999857e-07 -1.144777999999999984e+01 -5.530000000000000417e-07 -1.144777999999999984e+01 1.187100000000000035e-05
-1.045019500000000079e+01 2.270000000000000077e-07 -1.045019500000000079e+01 -6.770000000000000403e-07 -1.045019500000000079e+01 1.177200000000000012e-05
-9.451340000000000074e+00 -1.259999999999999901e-07 -9.451340000000000074e+00 -1.018999999999999900e-06 -9.451340000000000074e+00 1.138699999999999957e-05
-8.451850000000000307e+00 -3.709999999999999737e-07 -8.451850000000000307e+00 -1.252000000000000041e-06 -8.451850000000000307e+00 1.083299999999999945e-05
-7.451724999999999710e+00 -1.189999999999999936e-07 -7.451724999999999710e+00 -9.900000000000000505e-07 -7.451724999999999710e+00 1.039700000000000057e-05
-6.450330000000000119e+00 -2.469999999999999751e-07 -6.450330000000000119e+00 -1.106000000000000083e-06 -6.450330000000000119e+00 9.928999999999999296e-06
-5.450840000000000352e+00 -2.479999999999999972e-07 -5.450840000000000352e+00 -1.095999999999999967e-06 -5.450840000000000352e+00 9.513000000000000229e-06
-4.450079999999999814e+00 1.389999999999999874e-07 -4.450079999999999814e+00 -6.980000000000000298e-07 -4.450079999999999814e+00 9.337000000000000559e-06
-3.449955000000000105e+00 -4.199999999999999889e-08 -3.449955000000000105e+00 -8.679999999999999904e-07 -3.449955000000000105e+00 9.197000000000000205e-06
-2.450464999999999893e+00 4.490000000000000104e-07 -2.450464999999999893e+00 -3.660000000000000216e-07 -2.450464999999999893e+00 9.419000000000000790e-06
-1.450339999999999963e+00 7.689999999999999641e-07 -1.450339999999999963e+00 -3.400000000000000005e-08 -1.450339999999999963e+00 9.961000000000000006e-06
-4.508499999999999730e-01 8.500000000000000145e-07 -4.508499999999999730e-01 5.800000000000000320e-08 -4.508499999999999730e-01 1.061299999999999986e-05
5.486400000000000166e-01 8.010000000000000389e-07 5.486400000000000166e-01 1.900000000000000139e-08 5.486400000000000166e-01 1.127499999999999962e-05
1.548130000000000006e+00 9.150000000000000274e-07 1.548130000000000006e+00 1.439999999999999924e-07 1.548130000000000006e+00 1.207900000000000073e-05
2.549525000000000041e+00 1.291000000000000006e-06 2.549525000000000041e+00 5.320000000000000522e-07 2.549525000000000041e+00 1.314699999999999966e-05
3.549014999999999809e+00 1.184000000000000014e-06 3.549014999999999809e+00 4.359999999999999866e-07 3.549014999999999809e+00 1.418899999999999917e-05
4.549775000000000347e+00 1.015000000000000023e-06 4.549775000000000347e+00 2.779999999999999747e-07 4.549775000000000347e+00 1.511399999999999963e-05
5.549900000000000055e+00 1.030000000000000091e-06 5.549900000000000055e+00 3.040000000000000222e-07 5.549900000000000055e+00 1.602499999999999988e-05
6.549389999999999823e+00 9.889999999999999754e-07 6.549389999999999823e+00 2.739999999999999918e-07 6.549389999999999823e+00 1.690900000000000023e-05
7.549515000000000420e+00 9.129999999999999830e-07 7.549515000000000420e+00 2.100000000000000011e-07 7.549515000000000420e+00 1.778799999999999978e-05
8.549640000000000128e+00 1.151999999999999939e-06 8.549640000000000128e+00 4.599999999999999898e-07 8.549640000000000128e+00 1.888100000000000100e-05
9.547860000000000014e+00 1.495000000000000086e-06 9.547860000000000014e+00 8.139999999999999568e-07 9.547860000000000014e+00 2.021699999999999973e-05
1.054798500000000061e+01 1.277000000000000013e-06 1.054798500000000061e+01 6.080000000000000445e-07 1.054798500000000061e+01 2.152900000000000004e-05
1.155001500000000014e+01 1.585000000000000071e-06 1.155001500000000014e+01 9.260000000000000068e-07 1.155001500000000014e+01 2.308299999999999905e-05
1.254950499999999991e+01 1.954999999999999917e-06 1.254950499999999991e+01 1.308000000000000013e-06 1.254950499999999991e+01 2.496000000000000158e-05
1.354899499999999968e+01 2.047000000000000052e-06 1.354899499999999968e+01 1.410999999999999916e-06 1.354899499999999968e+01 2.699399999999999939e-05
1.454975499999999933e+01 2.178000000000000153e-06 1.454975499999999933e+01 1.552999999999999996e-06 1.454975499999999933e+01 2.911900000000000022e-05
1.554861000000000004e+01 2.042000000000000100e-06 1.554861000000000004e+01 1.427999999999999923e-06 1.554861000000000004e+01 3.118800000000000023e-05
1.654873500000000064e+01 2.060999999999999834e-06 1.654873500000000064e+01 1.458000000000000059e-06 1.654873500000000064e+01 3.328700000000000165e-05
1.754949500000000029e+01 2.227000000000000023e-06 1.754949500000000029e+01 1.636000000000000091e-06 1.754949500000000029e+01 3.554600000000000153e-05
1.854771500000000017e+01 2.436000000000000055e-06 1.854771500000000017e+01 1.855000000000000027e-06 1.854771500000000017e+01 3.796999999999999730e-05
1.954656999999999911e+01 2.364999999999999803e-06 1.954656999999999911e+01 1.794999999999999966e-06 1.954656999999999911e+01 4.039899999999999725e-05
2.055050500000000113e+01 2.404000000000000192e-06 2.055050500000000113e+01 1.845999999999999986e-06 2.055050500000000113e+01 4.279099999999999739e-05
2.154999499999999912e+01 2.009000000000000162e-06 2.154999499999999912e+01 1.461999999999999936e-06 2.154999499999999912e+01 4.490100000000000260e-05
2.254948500000000067e+01 1.805000000000000082e-06 2.254948500000000067e+01 1.269000000000000047e-06 2.254948500000000067e+01 4.679599999999999716e-05
2.354897499999999866e+01 1.663000000000000002e-06 2.354897499999999866e+01 1.139000000000000022e-06 2.354897499999999866e+01 4.855700000000000283e-05
2.454909999999999926e+01 1.560000000000000099e-06 2.454909999999999926e+01 1.047000000000000098e-06 2.454909999999999926e+01 5.018299999999999709e-05
2.555176499999999962e+01 1.233999999999999959e-06 2.555176499999999962e+01 7.309999999999999680e-07 2.555176499999999962e+01 5.157000000000000261e-05
2.654998499999999950e+01 1.134000000000000069e-06 2.654998499999999950e+01 6.430000000000000270e-07 2.654998499999999950e+01 5.285500000000000132e-05
2.755011000000000010e+01 1.194999999999999994e-06 2.755011000000000010e+01 7.150000000000000365e-07 2.755011000000000010e+01 5.417100000000000024e-05
2.854960000000000164e+01 1.168000000000000083e-06 2.854960000000000164e+01 6.989999999999999991e-07 2.854960000000000164e+01 5.552999999999999858e-05
2.955036000000000129e+01 1.402999999999999950e-06 2.955036000000000129e+01 9.460000000000000271e-07 2.955036000000000129e+01 5.704799999999999997e-05
3.054984999999999928e+01 1.368999999999999937e-06 3.054984999999999928e+01 9.229999999999999932e-07 3.054984999999999928e+01 5.855599999999999976e-05
3.154934000000000083e+01 1.153000000000000015e-06 3.154934000000000083e+01 7.180000000000000501e-07 3.154934000000000083e+01 5.991300000000000049e-05
3.255010000000000048e+01 1.074000000000000009e-06 3.255010000000000048e+01 6.500000000000000235e-07 3.255010000000000048e+01 6.114600000000000037e-05
3.354959000000000202e+01 7.929999999999999673e-07 3.354959000000000202e+01 3.800000000000000146e-07 3.354959000000000202e+01 6.217300000000000257e-05
3.454844500000000096e+01 7.020000000000000127e-07 3.454844500000000096e+01 2.999999999999999864e-07 3.454844500000000096e+01 6.307399999999999953e-05
3.554920500000000061e+01 5.260000000000000249e-07 3.554920500000000061e+01 1.350000000000000045e-07 3.554920500000000061e+01 6.383299999999999684e-05
3.654742499999999694e+01 3.879999999999999803e-07 3.654742499999999694e+01 8.999999999999999527e-09 3.654742499999999694e+01 6.441800000000000564e-05
3.754945500000000180e+01 1.900000000000000139e-08 3.754945500000000180e+01 -3.490000000000000149e-07 3.754945500000000180e+01 6.473200000000000297e-05
3.854957999999999885e+01 -7.700000000000000128e-08 3.854957999999999885e+01 -4.339999999999999952e-07 3.854957999999999885e+01 6.490400000000000065e-05
3.954970500000000300e+01 -2.330000000000000085e-07 3.954970500000000300e+01 -5.789999999999999833e-07 3.954970500000000300e+01 6.494399999999999349e-05
4.054983000000000004e+01 -3.730000000000000181e-07 4.054983000000000004e+01 -7.080000000000000400e-07 4.054983000000000004e+01 6.488700000000000403e-05
4.154995499999999709e+01 -3.049999999999999915e-07 4.154995499999999709e+01 -6.279999999999999589e-07 4.154995499999999709e+01 6.487699999999999565e-05
4.254944499999999863e+01 -2.270000000000000077e-07 4.254944499999999863e+01 -5.390000000000000487e-07 4.254944499999999863e+01 6.494800000000000226e-05
4.355147500000000349e+01 -1.809999999999999929e-07 4.355147500000000349e+01 -4.820000000000000015e-07 4.355147500000000349e+01 6.504999999999999552e-05
4.455033000000000243e+01 -3.399999999999999740e-07 4.455033000000000243e+01 -6.300000000000000033e-07 4.455033000000000243e+01 6.505799999999999951e-05
4.554981999999999687e+01 -3.639999999999999772e-07 4.554981999999999687e+01 -6.430000000000000270e-07 4.554981999999999687e+01 6.501700000000000448e-05
4.654994500000000102e+01 -4.710000000000000221e-07 4.654994500000000102e+01 -7.390000000000000396e-07 4.654994500000000102e+01 6.490899999999999806e-05
4.755006999999999806e+01 -4.880000000000000287e-07 4.755006999999999806e+01 -7.449999999999999610e-07 4.755006999999999806e+01 6.472700000000000556e-05
4.854892499999999700e+01 -8.229999999999999977e-07 4.854892499999999700e+01 -1.067999999999999981e-06 4.854892499999999700e+01 6.434099999999999943e-05
4.955095500000000186e+01 -7.600000000000000291e-07 4.955095500000000186e+01 -9.939999999999999275e-07 4.955095500000000186e+01 6.391199999999999388e-05
5.054854000000000269e+01 -1.008999999999999996e-06 5.054854000000000269e+01 -1.233000000000000096e-06 5.054854000000000269e+01 6.331700000000000381e-05
5.155057000000000045e+01 -1.119000000000000001e-06 5.155057000000000045e+01 -1.331000000000000047e-06 5.155057000000000045e+01 6.258499999999999795e-05
5.254878999999999678e+01 -1.340000000000000088e-06 5.254878999999999678e+01 -1.540999999999999942e-06 5.254878999999999678e+01 6.172900000000000479e-05
5.354891500000000093e+01 -1.143999999999999974e-06 5.354891500000000093e+01 -1.334000000000000060e-06 5.354891500000000093e+01 6.097799999999999792e-05
5.455284999999999940e+01 -1.145000000000000049e-06 5.455284999999999940e+01 -1.323000000000000081e-06 5.455284999999999940e+01 6.021400000000000320e-05
5.554979999999999762e+01 -1.501999999999999977e-06 5.554979999999999762e+01 -1.670000000000000104e-06 5.554979999999999762e+01 5.920799999999999962e-05
5.654992500000000177e+01 -1.563999999999999976e-06 5.654992500000000177e+01 -1.720000000000000049e-06 5.654992500000000177e+01 5.814000000000000239e-05
5.754941500000000332e+01 -1.407999999999999902e-06 5.754941500000000332e+01 -1.552999999999999996e-06 5.754941500000000332e+01 5.720400000000000322e-05
5.854954000000000036e+01 -1.244999999999999938e-06 5.854954000000000036e+01 -1.379000000000000053e-06 5.854954000000000036e+01 5.638299999999999871e-05
5.954839499999999930e+01 -1.430999999999999936e-06 5.954839499999999930e+01 -1.554000000000000072e-06 5.954839499999999930e+01 5.552800000000000097e-05
6.054979000000000156e+01 -1.120000000000000076e-06 6.054979000000000156e+01 -1.230999999999999945e-06 6.054979000000000156e+01 5.486199999999999752e-05
6.154991499999999860e+01 -1.114999999999999912e-06 6.154991499999999860e+01 -1.216000000000000089e-06 6.154991499999999860e+01 5.423499999999999827e-05
6.254940500000000014e+01 -1.275999999999999938e-06 6.254940500000000014e+01 -1.365000000000000060e-06 6.254940500000000014e+01 5.348999999999999778e-05
6.355460999999999672e+01 -1.416000000000000080e-06 6.355460999999999672e+01 -1.494000000000000011e-06 6.355460999999999672e+01 5.267999999999999707e-05
6.454901999999999873e+01 -1.163999999999999994e-06 6.454901999999999873e+01 -1.230999999999999945e-06 6.454901999999999873e+01 5.201400000000000039e-05
6.555041500000000099e+01 -1.199999999999999946e-06 6.555041500000000099e+01 -1.255999999999999918e-06 6.555041500000000099e+01 5.136800000000000014e-05
6.654927000000000703e+01 -1.280000000000000027e-06 6.654927000000000703e+01 -1.325000000000000019e-06 6.654927000000000703e+01 5.062899999999999925e-05
6.754939500000000407e+01 -1.537999999999999928e-06 6.754939500000000407e+01 -1.571000000000000078e-06 6.754939500000000407e+01 4.968599999999999829e-05
6.854952000000000112e+01 -1.720999999999999913e-06 6.854952000000000112e+01 -1.743000000000000083e-06 6.854952000000000112e+01 4.852500000000000042e-05
6.954964499999999816e+01 -2.109000000000000052e-06 6.954964499999999816e+01 -2.120000000000000031e-06 6.954964499999999816e+01 4.707499999999999906e-05
7.054976999999999521e+01 -2.178000000000000153e-06 7.054976999999999521e+01 -2.178000000000000153e-06 7.054976999999999521e+01 4.552299999999999766e-05
7.155052999999999486e+01 -2.185999999999999907e-06 7.155052999999999486e+01 -2.174999999999999928e-06 7.155052999999999486e+01 4.395899999999999705e-05
7.254938500000000090e+01 -2.227000000000000023e-06 7.254938500000000090e+01 -2.205000000000000064e-06 7.254938500000000090e+01 4.235299999999999921e-05
7.354887499999999534e+01 -2.370000000000000179e-06 7.354887499999999534e+01 -2.336000000000000165e-06 7.354887499999999534e+01 4.059900000000000211e-05
7.454963499999999499e+01 -2.714999999999999840e-06 7.454963499999999499e+01 -2.669999999999999847e-06 7.454963499999999499e+01 3.861800000000000193e-05
7.554912500000000364e+01 -2.623000000000000128e-06 7.554912500000000364e+01 -2.567999999999999808e-06 7.554912500000000364e+01 3.660000000000000194e-05
7.654925000000000068e+01 -2.928999999999999824e-06 7.654925000000000068e+01 -2.861999999999999873e-06 7.654925000000000068e+01 3.436800000000000027e-05
7.754937499999999773e+01 -3.148000000000000184e-06 7.754937499999999773e+01 -3.069999999999999829e-06 7.754937499999999773e+01 3.191399999999999971e-05
7.854886500000000638e+01 -3.372000000000000072e-06 7.854886500000000638e+01 -3.283000000000000162e-06 7.854886500000000638e+01 2.923599999999999927e-05
7.954962500000000603e+01 -3.662999999999999912e-06 7.954962500000000603e+01 -3.561999999999999947e-06 7.954962500000000603e+01 2.629900000000000011e-05
8.054975000000000307e+01 -3.897999999999999779e-06 8.054975000000000307e+01 -3.785999999999999835e-06 8.054975000000000307e+01 2.320199999999999910e-05
8.154987500000000011e+01 -3.699000000000000075e-06 8.154987500000000011e+01 -3.576000000000000152e-06 8.154987500000000011e+01 2.023199999999999874e-05
8.254999999999999716e+01 -3.563000000000000022e-06 8.254999999999999716e+01 -3.429000000000000119e-06 8.254999999999999716e+01 1.740599999999999903e-05
8.354949000000000581e+01 -3.502000000000000098e-06 8.354949000000000581e+01 -3.356999999999999792e-06 8.354949000000000581e+01 1.461900000000000013e-05
8.454961500000000285e+01 -3.722000000000000109e-06 8.454961500000000285e+01 -3.565000000000000172e-06 8.454961500000000285e+01 1.169800000000000048e-05
8.554973999999999990e+01 -3.772000000000000054e-06 8.554973999999999990e+01 -3.604999999999999789e-06 8.554973999999999990e+01 8.702000000000000709e-06
8.654986499999999694e+01 -3.865000000000000264e-06 8.654986499999999694e+01 -3.687000000000000021e-06 8.654986499999999694e+01 5.703000000000000285e-06
8.755062499999999659e+01 -3.526999999999999858e-06 8.755062499999999659e+01 -3.336999999999999983e-06 8.755062499999999659e+01 2.921000000000000070e-06
8.854884500000000003e+01 -3.556999999999999995e-06 8.854884500000000003e+01 -3.356000000000000140e-06 8.854884500000000003e+01 2.929999999999999899e-07
8.954960499999999968e+01 -2.911000000000000166e-06 8.954960499999999968e+01 -2.698999999999999909e-06 8.954960499999999968e+01 -1.858000000000000041e-06
9.054972999999999672e+01 -2.674999999999999800e-06 9.054972999999999672e+01 -2.451999999999999986e-06 9.054972999999999672e+01 -3.660000000000000110e-06
9.154858500000000276e+01 -2.236999999999999927e-06 9.154858500000000276e+01 -2.003000000000000135e-06 9.154858500000000276e+01 -5.125999999999999711e-06
9.254998000000000502e+01 -2.272000000000000016e-06 9.254998000000000502e+01 -2.026999999999999820e-06 9.254998000000000502e+01 -6.462999999999999785e-06
9.355010500000000206e+01 -1.872000000000000034e-06 9.355010500000000206e+01 -1.614999999999999996e-06 9.355010500000000206e+01 -7.500000000000000190e-06
9.454959499999999650e+01 -1.698000000000000090e-06 9.454959499999999650e+01 -1.430000000000000073e-06 9.454959499999999650e+01 -8.301999999999999457e-06
9.554971999999999355e+01 -1.450999999999999957e-06 9.554971999999999355e+01 -1.171999999999999960e-06 9.554971999999999355e+01 -8.864000000000000175e-06
9.654921000000000220e+01 -1.243000000000000000e-06 9.654921000000000220e+01 -9.530000000000000236e-07 9.654921000000000220e+01 -9.249999999999999528e-06
9.754933499999999924e+01 -1.326999999999999958e-06 9.754933499999999924e+01 -1.024999999999999927e-06 9.754933499999999924e+01 -9.677999999999999496e-06
9.854945999999999628e+01 -1.528000000000000024e-06 9.854945999999999628e+01 -1.215000000000000014e-06 9.854945999999999628e+01 -1.025899999999999952e-05
9.954958499999999333e+01 -1.619000000000000084e-06 9.954958499999999333e+01 -1.295000000000000095e-06 9.954958499999999333e+01 -1.094300000000000009e-05
1.005497100000000046e+02 -1.740999999999999933e-06 1.005497100000000046e+02 -1.405999999999999964e-06 1.005497100000000046e+02 -1.174900000000000050e-05
1.015498350000000016e+02 -1.960999999999999944e-06 1.015498350000000016e+02 -1.614999999999999996e-06 1.015498350000000016e+02 -1.273800000000000069e-05
1.025505950000000013e+02 -2.123999999999999908e-06 1.025505950000000013e+02 -1.766999999999999980e-06 1.025505950000000013e+02 -1.386600000000000073e-05
1.035500849999999957e+02 -2.151999999999999894e-06 1.035500849999999957e+02 -1.783999999999999987e-06 1.035500849999999957e+02 -1.505800000000000050e-05
1.045502100000000070e+02 -2.321999999999999961e-06 1.045502100000000070e+02 -1.942000000000000211e-06 1.045502100000000070e+02 -1.635099999999999981e-05
1.055484299999999962e+02 -2.295000000000000050e-06 1.055484299999999962e+02 -1.904999999999999972e-06 1.055484299999999962e+02 -1.765700000000000052e-05
1.065498249999999985e+02 -2.369000000000000103e-06 1.065498249999999985e+02 -1.966999999999999971e-06 1.065498249999999985e+02 -1.899400000000000144e-05
1.075499499999999955e+02 -2.360999999999999926e-06 1.075499499999999955e+02 -1.947999999999999814e-06 1.075499499999999955e+02 -2.034300000000000157e-05
1.085488050000000015e+02 -2.459000000000000089e-06 1.085488050000000015e+02 -2.034999999999999998e-06 1.085488050000000015e+02 -2.174799999999999913e-05
1.095489299999999986e+02 -2.471999999999999795e-06 1.095489299999999986e+02 -2.036000000000000073e-06 1.095489299999999986e+02 -2.320300000000000129e-05
1.105484199999999930e+02 -2.693999999999999956e-06 1.105484199999999930e+02 -2.247999999999999907e-06 1.105484199999999930e+02 -2.476999999999999832e-05
1.115498149999999953e+02 -2.527000000000000115e-06 1.115498149999999953e+02 -2.070000000000000086e-06 1.115498149999999953e+02 -2.624400000000000148e-05
1.125505749999999949e+02 -2.483999999999999849e-06 1.125505749999999949e+02 -2.015000000000000189e-06 1.125505749999999949e+02 -2.758999999999999842e-05
1.135494300000000010e+02 -2.127000000000000134e-06 1.135494300000000010e+02 -1.647000000000000071e-06 1.135494300000000010e+02 -2.875800000000000147e-05
1.145489199999999954e+02 -2.584999999999999814e-06 1.145489199999999954e+02 -2.094000000000000195e-06 1.145489199999999954e+02 -3.021999999999999865e-05
1.155496799999999951e+02 -2.946999999999999906e-06 1.155496799999999951e+02 -2.444999999999999884e-06 1.155496799999999951e+02 -3.203399999999999857e-05
1.165498050000000063e+02 -3.226000000000000114e-06 1.165498050000000063e+02 -2.712000000000000038e-06 1.165498050000000063e+02 -3.412299999999999838e-05
1.175511999999999944e+02 -3.463000000000000132e-06 1.175511999999999944e+02 -2.938000000000000077e-06 1.175511999999999944e+02 -3.638900000000000007e-05
1.185494199999999978e+02 -3.367000000000000120e-06 1.185494199999999978e+02 -2.831000000000000085e-06 1.185494199999999978e+02 -3.864900000000000215e-05
1.195495449999999948e+02 -3.539999999999999988e-06 1.195495449999999948e+02 -2.992999999999999974e-06 1.195495449999999948e+02 -4.100000000000000047e-05
1.205496700000000061e+02 -3.556999999999999995e-06 1.205496700000000061e+02 -2.999000000000000001e-06 1.205496700000000061e+02 -4.329199999999999818e-05
1.215491600000000005e+02 -3.028000000000000062e-06 1.215491600000000005e+02 -2.459000000000000089e-06 1.215491600000000005e+02 -4.527100000000000075e-05
1.225499200000000002e+02 -3.317999999999999827e-06 1.225499200000000002e+02 -2.737999999999999874e-06 1.225499200000000002e+02 -4.727400000000000173e-05
1.235494099999999946e+02 -2.894999999999999811e-06 1.235494099999999946e+02 -2.303999999999999879e-06 1.235494099999999946e+02 -4.897600000000000000e-05
1.245489000000000033e+02 -2.552999999999999951e-06 1.245489000000000033e+02 -1.951000000000000040e-06 1.245489000000000033e+02 -5.032400000000000133e-05
1.255509299999999939e+02 -2.291999999999999824e-06 1.255509299999999939e+02 -1.678000000000000070e-06 1.255509299999999939e+02 -5.140799999999999976e-05
1.265491499999999974e+02 -2.168999999999999901e-06 1.265491499999999974e+02 -1.543999999999999956e-06 1.265491499999999974e+02 -5.236100000000000232e-05
1.275499099999999970e+02 -2.190999999999999860e-06 1.275499099999999970e+02 -1.554000000000000072e-06 1.275499099999999970e+02 -5.325400000000000207e-05
1.285500350000000083e+02 -1.947999999999999814e-06 1.285500350000000083e+02 -1.300999999999999910e-06 1.285500350000000083e+02 -5.399099999999999857e-05
1.295495249999999885e+02 -2.015000000000000189e-06 1.295495249999999885e+02 -1.356000000000000019e-06 1.295495249999999885e+02 -5.475300000000000246e-05
1.305687000000000069e+02 -2.213999999999999893e-06 1.305687000000000069e+02 -1.543999999999999956e-06 1.305687000000000069e+02 -5.565899999999999683e-05
1.315497750000000110e+02 -2.351000000000000022e-06 1.315497750000000110e+02 -1.670000000000000104e-06 1.315497750000000110e+02 -5.673900000000000005e-05
1.325499000000000080e+02 -2.578000000000000135e-06 1.325499000000000080e+02 -1.886000000000000027e-06 1.325499000000000080e+02 -5.796100000000000292e-05
