8.499999999999999778e-01 -1.175884126476220004e+01 2.730000000000000204e-01 4.219999999999999862e-01 5.140000000000000124e-01 3.410000000000000253e-01 6.230000000000000121e-02 -1.259999999999999964e+01
9.000000000000000222e-01 -1.161888273747159950e+01 1.229999999999999982e-01 3.439999999999999725e-01 4.060000000000000275e-01 3.930000000000000160e-01 2.650000000000000133e-01 -1.259999999999999964e+01
9.499999999999999556e-01 -1.147892431018100012e+01 -2.630000000000000046e-02 2.670000000000000151e-01 2.989999999999999880e-01 4.450000000000000067e-01 4.670000000000000262e-01 -1.259999999999999964e+01
1.000000000000000000e+00 -1.155538028289040042e+01 -5.990000000000000185e-02 3.719999999999999973e-01 3.950000000000000178e-01 4.620000000000000218e-01 4.109999999999999765e-01 -1.250000000000000000e+01
1.050000000000000044e+00 -1.163183625559980072e+01 -9.339999999999999691e-02 4.769999999999999796e-01 4.919999999999999929e-01 4.789999999999999813e-01 3.559999999999999831e-01 -1.240000000000000036e+01
1.100000000000000089e+00 -1.160801422830919982e+01 -1.400000000000000133e-01 2.449999999999999956e-01 5.250000000000000222e-01 3.719999999999999973e-01 3.330000000000000182e-01 -1.240000000000000036e+01
1.149999999999999911e+00 -1.158419330101859934e+01 -1.869999999999999996e-01 1.230000000000000017e-02 5.580000000000000515e-01 2.650000000000000133e-01 3.099999999999999978e-01 -1.240000000000000036e+01
1.199999999999999956e+00 -1.146934127372800027e+01 -7.560000000000000053e-02 1.360000000000000098e-01 4.580000000000000182e-01 4.010000000000000231e-01 3.150000000000000022e-01 -1.250000000000000000e+01
1.250000000000000000e+00 -1.135448914643740004e+01 3.570000000000000256e-02 2.590000000000000080e-01 3.579999999999999849e-01 5.370000000000000329e-01 3.190000000000000058e-01 -1.250000000000000000e+01
1.300000000000000044e+00 -1.116896221914680076e+01 9.099999999999999756e-02 3.990000000000000213e-01 2.810000000000000275e-01 4.839999999999999858e-01 4.650000000000000244e-01 -1.250000000000000000e+01
1.350000000000000089e+00 -1.098343529185619971e+01 1.459999999999999909e-01 5.400000000000000355e-01 2.030000000000000138e-01 4.309999999999999942e-01 6.119999999999999885e-01 -1.250000000000000000e+01
1.399999999999999911e+00 -1.095893056456560011e+01 1.100000000000000006e-01 5.260000000000000231e-01 1.270000000000000018e-01 4.480000000000000093e-01 5.490000000000000435e-01 -1.240000000000000036e+01
1.449999999999999956e+00 -1.093442573727499934e+01 7.439999999999999392e-02 5.130000000000000115e-01 5.140000000000000124e-02 4.650000000000000244e-01 4.869999999999999885e-01 -1.230000000000000071e+01
1.500000000000000000e+00 -1.096202590998439952e+01 5.319999999999999729e-02 3.529999999999999805e-01 1.779999999999999916e-01 4.109999999999999765e-01 5.010000000000000009e-01 -1.230000000000000071e+01
1.550000000000000044e+00 -1.098962608269379970e+01 3.200000000000000067e-02 1.940000000000000058e-01 3.049999999999999933e-01 3.569999999999999840e-01 5.150000000000000133e-01 -1.230000000000000071e+01
1.600000000000000089e+00 -1.115758995540319987e+01 1.459999999999999909e-01 2.690000000000000169e-01 4.349999999999999978e-01 3.820000000000000062e-01 4.929999999999999938e-01 -1.240000000000000036e+01
1.649999999999999911e+00 -1.132555392811259942e+01 2.600000000000000089e-01 3.439999999999999725e-01 5.649999999999999467e-01 4.079999999999999738e-01 4.709999999999999742e-01 -1.250000000000000000e+01
1.699999999999999956e+00 -1.144478600082200082e+01 2.089999999999999913e-01 3.410000000000000253e-01 5.420000000000000373e-01 5.440000000000000391e-01 3.659999999999999920e-01 -1.259999999999999964e+01
1.750000000000000000e+00 -1.156401897353140029e+01 1.590000000000000024e-01 3.380000000000000226e-01 5.200000000000000178e-01 6.810000000000000497e-01 2.620000000000000107e-01 -1.280000000000000071e+01
1.800000000000000044e+00 -1.147750054624079930e+01 7.089999999999999948e-03 2.320000000000000118e-01 4.099999999999999756e-01 5.719999999999999529e-01 3.990000000000000213e-01 -1.280000000000000071e+01
1.850000000000000089e+00 -1.139098311895019933e+01 -1.449999999999999900e-01 1.250000000000000000e-01 3.009999999999999898e-01 4.630000000000000226e-01 5.370000000000000329e-01 -1.269999999999999929e+01
1.899999999999999911e+00 -1.137428519165960061e+01 -5.380000000000000060e-02 2.320000000000000118e-01 2.760000000000000231e-01 5.200000000000000178e-01 4.580000000000000182e-01 -1.280000000000000071e+01
1.949999999999999956e+00 -1.135758526436899984e+01 3.769999999999999740e-02 3.390000000000000235e-01 2.510000000000000009e-01 5.769999999999999574e-01 3.790000000000000036e-01 -1.290000000000000036e+01
2.000000000000000000e+00 -1.148969573707839942e+01 2.199999999999999872e-02 1.950000000000000067e-01 3.009999999999999898e-01 5.739999999999999547e-01 4.460000000000000075e-01 -1.290000000000000036e+01
2.049999999999999822e+00 -1.162180630978770068e+01 6.250000000000000347e-03 5.009999999999999870e-02 3.519999999999999796e-01 5.719999999999999529e-01 5.140000000000000124e-01 -1.290000000000000036e+01
2.100000000000000089e+00 -1.158203608249709937e+01 4.660000000000000253e-02 3.109999999999999987e-01 3.310000000000000164e-01 4.809999999999999831e-01 5.580000000000000515e-01 -1.290000000000000036e+01
2.149999999999999911e+00 -1.154226575520650044e+01 8.690000000000000502e-02 5.709999999999999520e-01 3.099999999999999978e-01 3.910000000000000142e-01 6.029999999999999805e-01 -1.300000000000000000e+01
2.200000000000000178e+00 -1.144146612791590023e+01 1.139999999999999954e-03 3.360000000000000209e-01 3.119999999999999996e-01 3.320000000000000173e-01 5.759999999999999565e-01 -1.280000000000000071e+01
2.250000000000000000e+00 -1.134066840062529913e+01 -8.459999999999999465e-02 1.010000000000000064e-01 3.140000000000000013e-01 2.740000000000000213e-01 5.490000000000000435e-01 -1.259999999999999964e+01
2.299999999999999822e+00 -1.146761667333469958e+01 1.789999999999999925e-02 1.970000000000000084e-01 4.159999999999999809e-01 4.259999999999999898e-01 6.440000000000000169e-01 -1.269999999999999929e+01
2.350000000000000089e+00 -1.159456584604409990e+01 1.199999999999999956e-01 2.939999999999999836e-01 5.170000000000000151e-01 5.779999999999999583e-01 7.389999999999999902e-01 -1.280000000000000071e+01
2.399999999999999911e+00 -1.154897631875349973e+01 1.620000000000000051e-01 8.480000000000000038e-02 4.349999999999999978e-01 5.769999999999999574e-01 5.859999999999999654e-01 -1.259999999999999964e+01
2.450000000000000178e+00 -1.150338679146289955e+01 2.049999999999999878e-01 -1.239999999999999991e-01 3.529999999999999805e-01 5.749999999999999556e-01 4.319999999999999951e-01 -1.240000000000000036e+01
2.500000000000000000e+00 -1.162649746417229935e+01 1.400000000000000133e-01 -2.089999999999999913e-01 4.279999999999999916e-01 4.089999999999999747e-01 4.420000000000000040e-01 -1.240000000000000036e+01
2.549999999999999822e+00 -1.174960803688169975e+01 7.499999999999999722e-02 -2.929999999999999827e-01 5.020000000000000018e-01 2.439999999999999947e-01 4.530000000000000138e-01 -1.250000000000000000e+01
2.600000000000000089e+00 -1.183677280959109979e+01 1.039999999999999952e-01 -7.929999999999999549e-02 3.519999999999999796e-01 2.740000000000000213e-01 4.239999999999999880e-01 -1.250000000000000000e+01
2.649999999999999911e+00 -1.192393668230049997e+01 1.330000000000000071e-01 1.340000000000000080e-01 2.020000000000000129e-01 3.049999999999999933e-01 3.950000000000000178e-01 -1.240000000000000036e+01
2.700000000000000178e+00 -1.177823235500989973e+01 3.370000000000000079e-02 1.160000000000000059e-01 2.359999999999999876e-01 3.410000000000000253e-01 4.500000000000000111e-01 -1.250000000000000000e+01
2.750000000000000000e+00 -1.163252702771930025e+01 -6.610000000000000597e-02 9.729999999999999760e-02 2.700000000000000178e-01 3.780000000000000027e-01 5.060000000000000053e-01 -1.250000000000000000e+01
2.799999999999999822e+00 -1.153163000042870046e+01 -7.820000000000000562e-03 1.880000000000000004e-01 3.059999999999999942e-01 5.100000000000000089e-01 5.659999999999999476e-01 -1.240000000000000036e+01
2.850000000000000089e+00 -1.143073307313810005e+01 5.040000000000000036e-02 2.780000000000000249e-01 3.430000000000000271e-01 6.430000000000000160e-01 6.260000000000000009e-01 -1.240000000000000036e+01
2.899999999999999911e+00 -1.150909644584750069e+01 8.219999999999999876e-03 2.330000000000000127e-01 3.160000000000000031e-01 5.390000000000000346e-01 5.450000000000000400e-01 -1.240000000000000036e+01
2.950000000000000178e+00 -1.158745881855690030e+01 -3.400000000000000244e-02 1.869999999999999996e-01 2.899999999999999800e-01 4.359999999999999987e-01 4.650000000000000244e-01 -1.250000000000000000e+01
3.000000000000000000e+00 -1.144340619126630010e+01 2.370000000000000145e-03 1.890000000000000013e-01 2.849999999999999756e-01 4.229999999999999871e-01 4.099999999999999756e-01 -1.230000000000000071e+01
3.049999999999999822e+00 -1.129935356397569990e+01 3.869999999999999829e-02 1.910000000000000031e-01 2.810000000000000275e-01 4.099999999999999756e-01 3.549999999999999822e-01 -1.219999999999999929e+01
3.100000000000000089e+00 -1.118198193668509965e+01 1.199999999999999956e-01 2.590000000000000080e-01 4.299999999999999933e-01 3.200000000000000067e-01 3.770000000000000018e-01 -1.219999999999999929e+01
3.149999999999999911e+00 -1.106461020939450002e+01 2.020000000000000129e-01 3.270000000000000129e-01 5.789999999999999591e-01 2.310000000000000109e-01 3.990000000000000213e-01 -1.209999999999999964e+01
3.200000000000000178e+00 -1.105027168210390087e+01 2.949999999999999845e-01 3.019999999999999907e-01 5.000000000000000000e-01 3.400000000000000244e-01 3.860000000000000098e-01 -1.209999999999999964e+01
3.250000000000000000e+00 -1.103593305481330056e+01 3.880000000000000115e-01 2.770000000000000240e-01 4.209999999999999853e-01 4.480000000000000093e-01 3.719999999999999973e-01 -1.209999999999999964e+01
3.299999999999999822e+00 -1.101601542752269935e+01 2.989999999999999880e-01 1.950000000000000067e-01 3.689999999999999947e-01 3.940000000000000169e-01 4.959999999999999964e-01 -1.200000000000000000e+01
3.350000000000000089e+00 -1.099609980023210021e+01 2.109999999999999931e-01 1.120000000000000023e-01 3.180000000000000049e-01 3.400000000000000244e-01 6.199999999999999956e-01 -1.190000000000000036e+01
3.399999999999999911e+00 -1.092520447294150010e+01 2.169999999999999984e-01 2.720000000000000195e-01 2.869999999999999774e-01 3.559999999999999831e-01 6.720000000000000417e-01 -1.190000000000000036e+01
3.450000000000000178e+00 -1.085430914565089999e+01 2.230000000000000038e-01 4.329999999999999960e-01 2.570000000000000062e-01 3.719999999999999973e-01 7.239999999999999769e-01 -1.190000000000000036e+01
3.500000000000000000e+00 -1.086319831836030048e+01 1.029999999999999943e-01 3.729999999999999982e-01 3.099999999999999978e-01 4.289999999999999925e-01 7.339999999999999858e-01 -1.209999999999999964e+01
3.549999999999999822e+00 -1.087208929106970068e+01 -1.720000000000000001e-02 3.140000000000000013e-01 3.619999999999999885e-01 4.869999999999999885e-01 7.439999999999999947e-01 -1.219999999999999929e+01
3.600000000000000089e+00 -1.079647136377909966e+01 1.140000000000000041e-02 3.220000000000000084e-01 4.699999999999999734e-01 5.440000000000000391e-01 6.330000000000000071e-01 -1.230000000000000071e+01
3.649999999999999911e+00 -1.072085353648849981e+01 4.009999999999999676e-02 3.310000000000000164e-01 5.769999999999999574e-01 6.009999999999999787e-01 5.220000000000000195e-01 -1.240000000000000036e+01
3.700000000000000178e+00 -1.097730690919789964e+01 1.529999999999999971e-01 5.340000000000000302e-02 4.879999999999999893e-01 6.270000000000000018e-01 4.560000000000000164e-01 -1.240000000000000036e+01
3.750000000000000000e+00 -1.123375838190730036e+01 2.660000000000000142e-01 -2.240000000000000047e-01 4.000000000000000222e-01 6.530000000000000249e-01 3.900000000000000133e-01 -1.240000000000000036e+01
3.799999999999999822e+00 -1.120292315461670007e+01 1.079999999999999988e-01 -6.600000000000000311e-02 4.349999999999999978e-01 5.610000000000000542e-01 4.580000000000000182e-01 -1.240000000000000036e+01
3.850000000000000089e+00 -1.117208602732610068e+01 -5.079999999999999793e-02 9.239999999999999603e-02 4.709999999999999742e-01 4.680000000000000271e-01 5.260000000000000231e-01 -1.240000000000000036e+01
3.899999999999999911e+00 -1.122793020003549991e+01 -6.510000000000000508e-02 2.260000000000000064e-01 4.239999999999999880e-01 3.840000000000000080e-01 5.240000000000000213e-01 -1.250000000000000000e+01
3.950000000000000178e+00 -1.128377247274490003e+01 -7.929999999999999549e-02 3.589999999999999858e-01 3.770000000000000018e-01 2.999999999999999889e-01 5.210000000000000187e-01 -1.259999999999999964e+01
4.000000000000000000e+00 -1.121903224545430078e+01 -1.219999999999999973e-01 2.489999999999999991e-01 3.860000000000000098e-01 3.099999999999999978e-01 5.140000000000000124e-01 -1.250000000000000000e+01
4.049999999999999822e+00 -1.115429381816369947e+01 -1.640000000000000069e-01 1.380000000000000115e-01 3.950000000000000178e-01 3.200000000000000067e-01 5.060000000000000053e-01 -1.240000000000000036e+01
4.099999999999999645e+00 -1.116764419087309967e+01 -1.280000000000000027e-01 1.900000000000000022e-01 1.990000000000000102e-01 2.489999999999999991e-01 5.270000000000000240e-01 -1.219999999999999929e+01
4.150000000000000355e+00 -1.118099646358250077e+01 -9.249999999999999889e-02 2.419999999999999929e-01 2.959999999999999958e-03 1.789999999999999925e-01 5.490000000000000435e-01 -1.209999999999999964e+01
4.200000000000000178e+00 -1.126354933629190036e+01 -1.839999999999999969e-02 1.689999999999999836e-02 3.170000000000000040e-01 2.550000000000000044e-01 5.130000000000000115e-01 -1.230000000000000071e+01
4.250000000000000000e+00 -1.134610210900130056e+01 5.559999999999999665e-02 -2.089999999999999913e-01 6.300000000000000044e-01 3.320000000000000173e-01 4.769999999999999796e-01 -1.250000000000000000e+01
4.299999999999999822e+00 -1.136760068171069982e+01 1.640000000000000069e-01 1.039999999999999952e-01 6.219999999999999973e-01 3.739999999999999991e-01 5.050000000000000044e-01 -1.250000000000000000e+01
4.349999999999999645e+00 -1.138909925442010085e+01 2.720000000000000195e-01 4.159999999999999809e-01 6.129999999999999893e-01 4.169999999999999818e-01 5.330000000000000293e-01 -1.250000000000000000e+01
4.400000000000000355e+00 -1.135940462712949994e+01 3.059999999999999942e-01 3.709999999999999964e-01 3.499999999999999778e-01 4.460000000000000075e-01 5.510000000000000453e-01 -1.259999999999999964e+01
4.450000000000000178e+00 -1.132970989983889964e+01 3.390000000000000235e-01 3.250000000000000111e-01 8.719999999999999973e-02 4.739999999999999769e-01 5.689999999999999503e-01 -1.269999999999999929e+01
4.500000000000000000e+00 -1.134529957254829924e+01 2.750000000000000222e-01 2.079999999999999905e-01 1.749999999999999889e-01 5.669999999999999485e-01 4.829999999999999849e-01 -1.259999999999999964e+01
4.549999999999999822e+00 -1.136088914525769944e+01 2.109999999999999931e-01 9.160000000000000087e-02 2.630000000000000115e-01 6.590000000000000302e-01 3.970000000000000195e-01 -1.259999999999999964e+01
4.599999999999999645e+00 -1.139214191796710018e+01 1.130000000000000032e-01 6.500000000000000222e-02 4.030000000000000249e-01 5.879999999999999671e-01 5.260000000000000231e-01 -1.240000000000000036e+01
4.650000000000000355e+00 -1.142339659067650004e+01 1.480000000000000066e-02 3.849999999999999950e-02 5.430000000000000382e-01 5.180000000000000160e-01 6.540000000000000258e-01 -1.209999999999999964e+01
4.700000000000000178e+00 -1.143276066338589914e+01 2.069999999999999965e-02 3.849999999999999950e-02 5.040000000000000036e-01 5.450000000000000400e-01 6.229999999999999982e-01 -1.190000000000000036e+01
4.750000000000000000e+00 -1.144212563609529987e+01 2.649999999999999925e-02 3.849999999999999950e-02 4.650000000000000244e-01 5.729999999999999538e-01 5.919999999999999707e-01 -1.169999999999999929e+01
4.799999999999999822e+00 -1.154482570880469972e+01 9.879999999999999893e-02 9.180000000000000659e-02 4.430000000000000049e-01 5.899999999999999689e-01 5.010000000000000009e-01 -1.169999999999999929e+01
4.849999999999999645e+00 -1.164752488151409970e+01 1.710000000000000131e-01 1.449999999999999900e-01 4.199999999999999845e-01 6.069999999999999840e-01 4.089999999999999747e-01 -1.169999999999999929e+01
4.900000000000000355e+00 -1.144014455422349918e+01 1.590000000000000024e-01 1.549999999999999989e-01 3.950000000000000178e-01 4.339999999999999969e-01 4.329999999999999960e-01 -1.180000000000000071e+01
4.950000000000000178e+00 -1.123276412693289927e+01 1.469999999999999918e-01 1.640000000000000069e-01 3.699999999999999956e-01 2.610000000000000098e-01 4.580000000000000182e-01 -1.190000000000000036e+01
5.000000000000000000e+00 -1.110943199964230033e+01 1.920000000000000040e-01 2.379999999999999893e-01 3.609999999999999876e-01 3.609999999999999876e-01 3.699999999999999956e-01 -1.190000000000000036e+01
5.049999999999999822e+00 -1.098609987235169960e+01 2.359999999999999876e-01 3.109999999999999987e-01 3.519999999999999796e-01 4.620000000000000218e-01 2.810000000000000275e-01 -1.190000000000000036e+01
5.099999999999999645e+00 -1.087678484506110088e+01 1.069999999999999979e-01 3.390000000000000235e-01 3.709999999999999964e-01 5.030000000000000027e-01 4.540000000000000147e-01 -1.180000000000000071e+01
5.150000000000000355e+00 -1.076746791777049950e+01 -2.179999999999999993e-02 3.659999999999999920e-01 3.910000000000000142e-01 5.440000000000000391e-01 6.260000000000000009e-01 -1.169999999999999929e+01
5.200000000000000178e+00 -1.068222739047990011e+01 4.599999999999999922e-02 3.479999999999999760e-01 4.079999999999999738e-01 5.709999999999999520e-01 4.799999999999999822e-01 -1.159999999999999964e+01
5.250000000000000000e+00 -1.059698506318929923e+01 1.140000000000000041e-01 3.300000000000000155e-01 4.249999999999999889e-01 5.979999999999999760e-01 3.330000000000000182e-01 -1.150000000000000000e+01
5.299999999999999822e+00 -1.059268483589869980e+01 2.409999999999999920e-01 2.730000000000000204e-01 4.680000000000000271e-01 5.450000000000000400e-01 3.760000000000000009e-01 -1.159999999999999964e+01
5.349999999999999645e+00 -1.058838460860810038e+01 3.689999999999999947e-01 2.159999999999999976e-01 5.110000000000000098e-01 4.929999999999999938e-01 4.199999999999999845e-01 -1.180000000000000071e+01
5.400000000000000355e+00 -1.059323208131750071e+01 2.570000000000000062e-01 2.330000000000000127e-01 5.520000000000000462e-01 5.400000000000000355e-01 3.780000000000000027e-01 -1.180000000000000071e+01
5.450000000000000178e+00 -1.059807755402690077e+01 1.459999999999999909e-01 2.489999999999999991e-01 5.919999999999999707e-01 5.879999999999999671e-01 3.370000000000000218e-01 -1.180000000000000071e+01
5.500000000000000000e+00 -1.052370712673629960e+01 9.099999999999999756e-02 2.419999999999999929e-01 4.229999999999999871e-01 5.190000000000000169e-01 3.069999999999999951e-01 -1.169999999999999929e+01
5.549999999999999822e+00 -1.044933469944569993e+01 3.590000000000000135e-02 2.340000000000000135e-01 2.540000000000000036e-01 4.510000000000000120e-01 2.780000000000000249e-01 -1.169999999999999929e+01
5.599999999999999645e+00 -1.045590447215509933e+01 -3.059999999999999873e-02 2.959999999999999853e-01 2.999999999999999889e-01 6.099999999999999867e-01 2.369999999999999885e-01 -1.169999999999999929e+01
5.650000000000000355e+00 -1.046247224486450023e+01 -9.700000000000000289e-02 3.579999999999999849e-01 3.469999999999999751e-01 7.690000000000000169e-01 1.970000000000000084e-01 -1.169999999999999929e+01
5.700000000000000178e+00 -1.054373381757389971e+01 -7.670000000000000429e-02 3.589999999999999858e-01 3.870000000000000107e-01 6.229999999999999982e-01 2.959999999999999853e-01 -1.150000000000000000e+01
5.750000000000000000e+00 -1.062499539028329920e+01 -5.639999999999999875e-02 3.609999999999999876e-01 4.279999999999999916e-01 4.779999999999999805e-01 3.950000000000000178e-01 -1.130000000000000071e+01
5.799999999999999822e+00 -1.063236046299270043e+01 -3.960000000000000325e-02 3.039999999999999925e-01 3.719999999999999973e-01 4.809999999999999831e-01 4.510000000000000120e-01 -1.130000000000000071e+01
5.849999999999999645e+00 -1.063972753570210017e+01 -2.270000000000000143e-02 2.459999999999999964e-01 3.170000000000000040e-01 4.849999999999999867e-01 5.060000000000000053e-01 -1.130000000000000071e+01
5.900000000000000355e+00 -1.073768790841150000e+01 -1.839999999999999969e-02 2.109999999999999931e-01 3.760000000000000009e-01 4.759999999999999787e-01 4.299999999999999933e-01 -1.150000000000000000e+01
5.950000000000000178e+00 -1.083565018112090073e+01 -1.420000000000000082e-02 1.769999999999999907e-01 4.349999999999999978e-01 4.680000000000000271e-01 3.539999999999999813e-01 -1.180000000000000071e+01
6.000000000000000000e+00 -1.073867755383029987e+01 7.190000000000000210e-03 2.510000000000000009e-01 3.569999999999999840e-01 4.719999999999999751e-01 3.049999999999999933e-01 -1.180000000000000071e+01
6.049999999999999822e+00 -1.064170502653960071e+01 2.860000000000000042e-02 3.250000000000000111e-01 2.790000000000000258e-01 4.769999999999999796e-01 2.560000000000000053e-01 -1.190000000000000036e+01
6.099999999999999645e+00 -1.057561619924899965e+01 2.500000000000000139e-02 3.940000000000000169e-01 2.159999999999999976e-01 4.680000000000000271e-01 3.659999999999999920e-01 -1.190000000000000036e+01
6.150000000000000355e+00 -1.050952557195840065e+01 2.139999999999999888e-02 4.630000000000000226e-01 1.539999999999999980e-01 4.590000000000000191e-01 4.749999999999999778e-01 -1.190000000000000036e+01
6.200000000000000178e+00 -1.048092954466780036e+01 5.619999999999999996e-02 3.330000000000000182e-01 1.930000000000000049e-01 5.200000000000000178e-01 4.219999999999999862e-01 -1.190000000000000036e+01
6.250000000000000000e+00 -1.045233161737719918e+01 9.089999999999999469e-02 2.039999999999999869e-01 2.330000000000000127e-01 5.799999999999999600e-01 3.679999999999999938e-01 -1.200000000000000000e+01
6.299999999999999822e+00 -1.067461489008660003e+01 2.169999999999999984e-01 1.729999999999999871e-01 4.390000000000000013e-01 5.729999999999999538e-01 3.420000000000000262e-01 -1.190000000000000036e+01
6.349999999999999645e+00 -1.089689616279600060e+01 3.439999999999999725e-01 1.409999999999999865e-01 6.440000000000000169e-01 5.659999999999999476e-01 3.160000000000000031e-01 -1.180000000000000071e+01
6.400000000000000355e+00 -1.071796103550540025e+01 2.690000000000000169e-01 2.059999999999999887e-01 5.909999999999999698e-01 6.129999999999999893e-01 2.859999999999999765e-01 -1.169999999999999929e+01
6.450000000000000178e+00 -1.053902780821480079e+01 1.950000000000000067e-01 2.710000000000000187e-01 5.370000000000000329e-01 6.610000000000000320e-01 2.570000000000000062e-01 -1.169999999999999929e+01
6.500000000000000000e+00 -1.053812458092419924e+01 1.710000000000000131e-01 2.909999999999999809e-01 4.839999999999999858e-01 6.290000000000000036e-01 4.069999999999999729e-01 -1.159999999999999964e+01
6.549999999999999822e+00 -1.053722135363359946e+01 1.479999999999999927e-01 3.109999999999999987e-01 4.309999999999999942e-01 5.979999999999999760e-01 5.570000000000000506e-01 -1.140000000000000036e+01
6.599999999999999645e+00 -1.051927972634299913e+01 2.260000000000000064e-01 2.550000000000000044e-01 3.679999999999999938e-01 6.390000000000000124e-01 6.189999999999999947e-01 -1.159999999999999964e+01
6.650000000000000355e+00 -1.050133819905239996e+01 3.039999999999999925e-01 1.980000000000000093e-01 3.049999999999999933e-01 6.790000000000000480e-01 6.820000000000000506e-01 -1.169999999999999929e+01
6.700000000000000178e+00 -1.057654957176180055e+01 3.039999999999999925e-01 2.349999999999999867e-01 2.929999999999999827e-01 6.260000000000000009e-01 5.260000000000000231e-01 -1.180000000000000071e+01
6.750000000000000000e+00 -1.065176294447119965e+01 3.039999999999999925e-01 2.710000000000000187e-01 2.810000000000000275e-01 5.719999999999999529e-01 3.699999999999999956e-01 -1.180000000000000071e+01
6.799999999999999822e+00 -1.070942101718060080e+01 1.010000000000000064e-01 2.000000000000000111e-01 4.149999999999999800e-01 4.650000000000000244e-01 3.400000000000000244e-01 -1.169999999999999929e+01
6.849999999999999645e+00 -1.076707908989000018e+01 -1.010000000000000064e-01 1.280000000000000027e-01 5.500000000000000444e-01 3.569999999999999840e-01 3.089999999999999969e-01 -1.150000000000000000e+01
6.900000000000000355e+00 -1.070769466259939939e+01 -1.039999999999999952e-01 1.199999999999999956e-01 4.829999999999999849e-01 3.479999999999999760e-01 3.569999999999999840e-01 -1.150000000000000000e+01
6.950000000000000178e+00 -1.064831023530880039e+01 -1.079999999999999988e-01 1.120000000000000023e-01 4.169999999999999818e-01 3.390000000000000235e-01 4.050000000000000266e-01 -1.150000000000000000e+01
7.000000000000000000e+00 -1.059782740801819934e+01 -8.140000000000000013e-02 1.559999999999999998e-01 4.149999999999999800e-01 2.810000000000000275e-01 3.390000000000000235e-01 -1.159999999999999964e+01
7.049999999999999822e+00 -1.054734258072759978e+01 -5.489999999999999741e-02 2.010000000000000120e-01 4.129999999999999782e-01 2.230000000000000038e-01 2.730000000000000204e-01 -1.169999999999999929e+01
